0,1,2,3,4,5,6
7,1,1,0,0,644,511
8,1,1,0,0,636,506
9,1,1,0,0,625,507
10,1,1,0,0,612,509
11,1,1,0,0,595,510
12,1,1,0,0,580,508
13,1,1,0,0,564,506
14,1,1,0,0,549,506
15,1,1,0,0,536,508
0,1,1,0,0,525,510
1,1,1,0,0,513,507
2,1,1,0,0,496,508
3,1,1,0,0,478,507
4,1,1,0,0,456,508
5,1,1,0,0,434,506
6,1,1,0,0,408,512
7,1,1,0,0,376,507
8,1,1,0,0,343,508
9,1,1,0,0,315,511
10,1,1,0,0,293,507
11,1,1,0,0,273,509
12,1,1,0,0,258,507
13,1,1,0,0,251,507
14,1,1,0,0,247,509
15,1,1,0,0,242,510
0,1,1,0,0,236,509
1,1,1,0,0,234,508
2,1,1,0,0,236,507
3,1,1,0,0,243,510
4,1,1,0,0,255,509
5,1,1,0,0,269,507
6,1,1,0,0,286,509
7,1,1,0,0,302,507
8,1,1,0,0,318,508
9,1,1,0,0,335,512
10,1,1,0,0,353,508
11,1,1,0,0,371,513
12,1,1,0,0,392,508
13,1,1,0,0,414,511
14,1,1,0,0,435,511
15,1,1,0,0,457,510
0,1,1,0,0,477,508
1,1,1,0,0,492,508
2,1,1,0,0,508,509
3,1,1,0,0,522,513
4,1,1,0,0,533,511
5,1,1,0,0,544,509
6,1,1,0,0,555,510
7,1,1,0,0,563,511
8,1,1,0,0,573,511
9,1,1,0,0,581,511
10,1,1,0,0,588,509
11,1,1,0,0,591,507
12,1,1,0,0,594,511
13,1,1,0,0,595,511
14,1,1,0,0,597,508
15,1,1,0,0,598,508
0,1,1,0,0,597,508
1,1,1,0,0,598,510
2,1,1,0,0,596,511
3,1,1,0,0,595,508
4,1,1,0,0,593,508
5,1,1,0,0,591,509
6,1,1,0,0,588,513
7,1,1,0,0,586,508
8,1,1,0,0,584,512
9,1,1,0,0,582,508
10,1,1,0,0,580,508
11,1,1,0,0,577,511
12,1,1,0,0,575,511
13,1,1,0,0,574,509
14,1,1,0,0,574,507
15,1,1,0,0,574,508
0,1,1,0,0,574,509
1,1,1,0,0,574,511
2,1,1,0,0,574,507
3,1,1,0,0,575,509
4,1,1,0,0,574,508
5,1,1,0,0,574,510
6,1,1,0,0,572,508
7,1,1,0,0,571,513
8,1,1,0,0,570,508
9,1,1,0,0,569,508
10,1,1,0,0,569,512
11,1,1,0,0,568,508
12,1,1,0,0,565,512
13,1,1,0,0,562,508
14,1,1,0,0,560,508
15,1,1,0,0,560,510
0,1,1,0,0,560,512
1,1,1,0,0,563,510
2,1,1,0,0,563,509
3,1,1,0,0,564,509
4,1,1,0,0,566,511
5,1,1,0,0,567,511
6,1,1,0,0,569,511
7,1,1,0,0,569,510
8,1,1,0,0,570,510
9,1,1,0,0,572,514
10,1,1,0,0,574,511
11,1,1,0,0,573,512
12,1,1,0,0,573,509
13,1,1,0,0,572,509
14,1,1,0,0,571,511
15,1,1,0,0,572,513
0,1,1,0,0,571,509
1,1,1,0,0,573,509
2,1,1,0,0,571,510
3,1,1,0,0,573,513
4,1,1,0,0,575,512
5,1,1,0,0,575,510
6,1,1,0,0,576,515
7,1,1,0,0,576,510
8,1,1,0,0,575,513
9,1,1,0,0,575,515
10,1,1,0,0,574,512
11,1,1,0,0,573,510
12,1,1,0,0,572,510
13,1,1,0,0,571,512
14,1,1,0,0,569,512
15,1,1,0,0,567,512
0,1,1,0,0,564,511
1,1,1,0,0,562,510
2,1,1,0,0,561,512
3,1,1,0,0,561,513
4,1,1,0,0,560,512
5,1,1,0,0,558,511
6,1,1,0,0,556,510
7,1,1,0,0,556,510
8,1,1,0,0,555,515
9,1,1,0,0,555,511
10,1,1,0,0,554,510
11,1,1,0,0,553,508
12,1,1,0,0,552,512
13,1,1,0,0,552,512
14,1,1,0,0,550,511
15,1,1,0,0,548,511
0,1,1,0,0,545,509
1,1,1,0,0,543,512
2,1,1,0,0,541,512
3,1,1,0,0,538,510
4,1,1,0,0,535,511
5,1,1,0,0,533,510
6,1,1,0,0,532,510
7,1,1,0,0,533,514
8,1,1,0,0,533,511
9,1,1,0,0,531,515
10,1,1,0,0,529,509
11,1,1,0,0,529,508
12,1,1,0,0,529,513
13,1,1,0,0,531,511
14,1,1,0,0,531,509
15,1,1,0,0,532,509
0,1,1,0,0,532,512
1,1,1,0,0,531,513
2,1,1,0,0,530,509
3,1,1,0,0,529,510
4,1,1,0,0,527,510
5,1,1,0,0,525,512
6,1,1,0,0,524,512
7,1,1,0,0,523,510
8,1,1,0,0,522,510
9,1,1,0,0,522,510
10,1,1,0,0,522,514
11,1,1,0,0,522,510
12,1,1,0,0,523,514
13,1,1,0,0,524,510
14,1,1,0,0,523,510
15,1,1,0,0,524,513
0,1,1,0,0,524,514
1,1,1,0,0,524,512
2,1,1,0,0,526,511
3,1,1,0,0,527,511
4,1,1,0,0,527,513
5,1,1,0,0,526,511
6,1,1,0,0,524,514
7,1,1,0,0,524,511
8,1,1,0,0,524,511
9,1,1,0,0,523,513
10,1,1,0,0,522,512
11,1,1,0,0,522,508
12,1,1,0,0,522,511
13,1,1,0,0,521,509
14,1,1,0,0,521,511
15,1,1,0,0,522,512
0,1,1,0,0,523,509
1,1,1,0,0,524,511
2,1,1,0,0,525,509
3,1,1,0,0,526,512
4,1,1,0,0,526,512
5,1,1,0,0,527,510
6,1,1,0,0,528,511
7,1,1,0,0,527,508
8,1,1,0,0,527,512
9,1,1,0,0,528,510
10,1,1,0,0,529,507
11,1,1,0,0,531,508
12,1,1,0,0,531,506
13,1,1,0,0,530,509
14,1,1,0,0,529,509
15,1,1,0,0,528,507
0,1,1,0,0,531,508
1,1,1,0,0,531,507
2,1,1,0,0,533,510
3,1,1,0,0,533,510
4,1,1,0,0,534,507
5,1,1,0,0,535,509
6,1,1,0,0,536,506
7,1,1,0,0,536,511
8,1,1,0,0,537,509
9,1,1,0,0,538,505
10,1,1,0,0,537,507
11,1,1,0,0,536,507
12,1,1,0,0,536,510
13,1,1,0,0,534,510
14,1,1,0,0,533,507
15,1,1,0,0,534,509
0,1,1,0,0,533,507
1,1,1,0,0,532,508
2,1,1,0,0,532,510
3,1,1,0,0,532,507
4,1,1,0,0,531,508
5,1,1,0,0,531,507
6,1,1,0,0,530,511
7,1,1,0,0,530,509
8,1,1,0,0,531,505
9,1,1,0,0,533,507
10,1,1,0,0,533,505
11,1,1,0,0,532,509
12,1,1,0,0,531,507
13,1,1,0,0,530,505
14,1,1,0,0,532,507
15,1,1,0,0,531,505
0,1,1,0,0,531,508
1,1,1,0,0,532,509
2,1,1,0,0,532,506
3,1,1,0,0,530,506
4,1,1,0,0,528,507
5,1,1,0,0,527,509
6,1,1,0,0,526,510
7,1,1,0,0,525,506
8,1,1,0,0,524,508
9,1,1,0,0,523,506
10,1,1,0,0,521,510
11,1,1,0,0,520,508
12,1,1,0,0,519,505
13,1,1,0,0,518,508
14,1,1,0,0,516,506
15,1,1,0,0,516,508
0,1,1,0,0,516,510
1,1,1,0,0,513,507
2,1,1,0,0,511,508
3,1,1,0,0,509,507
4,1,1,0,0,506,510
5,1,1,0,0,503,510
6,1,1,0,0,501,507
7,1,1,0,0,500,508
8,1,1,0,0,496,507
9,1,1,0,0,493,510
10,1,1,0,0,491,509
11,1,1,0,0,487,505
12,1,1,0,0,486,506
13,1,1,0,0,484,507
14,1,1,0,0,482,510
15,1,1,0,0,480,510
0,1,1,0,0,478,507
1,1,1,0,0,476,508
2,1,1,0,0,476,509
3,1,1,0,0,477,511
4,1,1,0,0,479,510
5,1,1,0,0,478,513
6,1,1,0,0,476,510
7,1,1,0,0,476,511
8,1,1,0,0,477,513
9,1,1,0,0,476,511
10,1,1,0,0,475,516
11,1,1,0,0,473,510
12,1,1,0,0,472,511
13,1,1,0,0,472,513
14,1,1,0,0,472,511
15,1,1,0,0,470,515
0,1,1,0,0,470,512
1,1,1,0,0,472,512
2,1,1,0,0,471,514
3,1,1,0,0,470,513
4,1,1,0,0,468,518
5,1,1,0,0,468,513
6,1,1,0,0,468,514
7,1,1,0,0,468,516
8,1,1,0,0,469,514
9,1,1,0,0,469,518
10,1,1,0,0,471,514
11,1,1,0,0,473,515
12,1,1,0,0,474,516
13,1,1,0,0,474,516
14,1,1,0,0,476,516
15,1,1,0,0,477,514
0,1,1,0,0,478,514
1,1,1,0,0,478,517
2,1,1,0,0,478,515
3,1,1,0,0,477,519
4,1,1,0,0,477,515
5,1,1,0,0,476,516
6,1,1,0,0,476,515
7,1,1,0,0,476,519
8,1,1,0,0,478,518
9,1,1,0,0,477,515
10,1,1,0,0,476,514
11,1,1,0,0,478,517
12,1,1,0,0,477,519
13,1,1,0,0,479,517
14,1,1,0,0,481,516
15,1,1,0,0,483,514
0,1,1,0,0,485,518
1,1,1,0,0,486,517
2,1,1,0,0,487,515
3,1,1,0,0,488,516
4,1,1,0,0,487,515
5,1,1,0,0,487,515
6,1,1,0,0,485,519
7,1,1,0,0,484,516
8,1,1,0,0,481,520
9,1,1,0,0,480,515
10,1,1,0,0,479,517
11,1,1,0,0,479,519
12,1,1,0,0,478,518
13,1,1,0,0,479,515
14,1,1,0,0,478,515
15,1,1,0,0,478,518
0,1,1,0,0,480,518
1,1,1,0,0,482,518
2,1,1,0,0,484,517
3,1,1,0,0,486,516
4,1,1,0,0,488,518
5,1,1,0,0,487,519
6,1,1,0,0,486,518
7,1,1,0,0,485,518
8,1,1,0,0,485,517
9,1,1,0,0,485,516
10,1,1,0,0,484,522
11,1,1,0,0,482,515
12,1,1,0,0,481,517
13,1,1,0,0,481,516
14,1,1,0,0,481,518
15,1,1,0,0,482,520
0,1,1,0,0,482,519
1,1,1,0,0,481,516
2,1,1,0,0,482,516
3,1,1,0,0,480,519
4,1,1,0,0,481,516
5,1,1,0,0,483,522
6,1,1,0,0,486,517
7,1,1,0,0,487,517
8,1,1,0,0,488,517
9,1,1,0,0,488,521
10,1,1,0,0,490,518
11,1,1,0,0,489,516
12,1,1,0,0,489,516
13,1,1,0,0,487,518
14,1,1,0,0,487,519
15,1,1,0,0,487,518
0,1,1,0,0,487,518
1,1,1,0,0,486,516
2,1,1,0,0,486,516
3,1,1,0,0,484,520
4,1,1,0,0,482,519
5,1,1,0,0,482,516
6,1,1,0,0,481,517
7,1,1,0,0,483,519
8,1,1,0,0,484,519
9,1,1,0,0,486,519
10,1,1,0,0,488,517
11,1,1,0,0,491,514
12,1,1,0,0,492,518
13,1,1,0,0,492,519
14,1,1,0,0,494,515
15,1,1,0,0,494,515
0,1,1,0,0,494,515
1,1,1,0,0,494,517
2,1,1,0,0,494,517
3,1,1,0,0,495,515
4,1,1,0,0,493,515
5,1,1,0,0,491,516
6,1,1,0,0,490,519
7,1,1,0,0,489,515
8,1,1,0,0,489,519
9,1,1,0,0,488,514
10,1,1,0,0,489,514
11,1,1,0,0,491,517
12,1,1,0,0,493,517
13,1,1,0,0,493,516
14,1,1,0,0,494,513
15,1,1,0,0,496,513
0,1,1,0,0,496,515
1,1,1,0,0,495,517
2,1,1,0,0,494,513
3,1,1,0,0,494,515
4,1,1,0,0,494,513
5,1,1,0,0,494,515
6,1,1,0,0,493,514
7,1,1,0,0,492,519
8,1,1,0,0,493,513
9,1,1,0,0,495,513
10,1,1,0,0,496,517
11,1,1,0,0,496,513
12,1,1,0,0,496,516
13,1,1,0,0,497,513
14,1,1,0,0,496,512
15,1,1,0,0,497,515
0,1,1,0,0,499,516
1,1,1,0,0,501,515
2,1,1,0,0,504,514
3,1,1,0,0,504,512
4,1,1,0,0,505,512
5,1,1,0,0,505,516
6,1,1,0,0,508,515
7,1,1,0,0,512,512
8,1,1,0,0,512,512
9,1,1,0,0,512,515
10,1,1,0,0,511,515
11,1,1,0,0,510,511
12,1,1,0,0,509,511
13,1,1,0,0,508,512
14,1,1,0,0,508,514
15,1,1,0,0,508,514
0,1,1,0,0,508,513
1,1,1,0,0,509,513
2,1,1,0,0,510,512
3,1,1,0,0,512,514
4,1,1,0,0,513,513
5,1,1,0,0,514,514
6,1,1,0,0,515,511
7,1,1,0,0,516,512
8,1,1,0,0,516,513
9,1,1,0,0,517,513
10,1,1,0,0,517,514
11,1,1,0,0,518,511
12,1,1,0,0,518,511
13,1,1,0,0,516,513
14,1,1,0,0,514,515
15,1,1,0,0,512,510
0,1,1,0,0,511,510
1,1,1,0,0,510,511
2,1,1,0,0,511,513
3,1,1,0,0,514,513
4,1,1,0,0,513,510
5,1,1,0,0,512,509
6,1,1,0,0,511,511
7,1,1,0,0,510,514
8,1,1,0,0,510,510
9,1,1,0,0,511,513
10,1,1,0,0,512,509
11,1,1,0,0,511,508
12,1,1,0,0,511,512
13,1,1,0,0,512,512
14,1,1,0,0,513,511
15,1,1,0,0,512,508
0,1,1,0,0,512,508
1,1,1,0,0,511,510
2,1,1,0,0,510,508
3,1,1,0,0,509,512
4,1,1,0,0,508,508
5,1,1,0,0,506,508
6,1,1,0,0,504,509
7,1,1,0,0,504,511
8,1,1,0,0,503,511
9,1,1,0,0,502,508
10,1,1,0,0,504,506
11,1,1,0,0,509,510
12,1,1,0,0,511,511
13,1,1,0,0,512,509
14,1,1,0,0,513,508
15,1,1,0,0,515,507
0,1,1,0,0,518,509
1,1,1,0,0,523,509
2,1,1,0,0,527,506
3,1,1,0,0,526,508
4,1,1,0,0,525,507
5,1,1,0,0,526,507
6,1,1,0,0,525,512
7,1,1,0,0,520,508
8,1,1,0,0,518,511
9,1,1,0,0,515,506
10,1,1,0,0,514,509
11,1,1,0,0,513,510
12,1,1,0,0,515,509
13,1,1,0,0,518,507
14,1,1,0,0,520,507
15,1,1,0,0,519,510
0,1,1,0,0,519,510
1,1,1,0,0,520,509
2,1,1,0,0,522,508
3,1,1,0,0,523,507
4,1,1,0,0,525,509
5,1,1,0,0,526,509
6,1,1,0,0,526,509
7,1,1,0,0,526,508
8,1,1,0,0,527,507
9,1,1,0,0,527,511
10,1,1,0,0,528,509
11,1,1,0,0,527,505
12,1,1,0,0,527,508
13,1,1,0,0,527,507
14,1,1,0,0,526,509
15,1,1,0,0,526,509
0,1,1,0,0,526,506
1,1,1,0,0,528,508
2,1,1,0,0,529,507
3,1,1,0,0,530,509
4,1,1,0,0,533,510
5,1,1,0,0,535,507
6,1,1,0,0,536,508
7,1,1,0,0,537,505
8,1,1,0,0,537,509
9,1,1,0,0,537,508
10,1,1,0,0,536,506
11,1,1,0,0,537,506
12,1,1,0,0,538,506
13,1,1,0,0,539,506
14,1,1,0,0,539,509
15,1,1,0,0,538,507
0,1,1,0,0,540,508
1,1,1,0,0,543,507
2,1,1,0,0,545,509
3,1,1,0,0,548,510
4,1,1,0,0,552,509
5,1,1,0,0,560,513
6,1,1,0,0,567,508
7,1,1,0,0,574,508
8,1,1,0,0,579,512
9,1,1,0,0,583,509
10,1,1,0,0,588,513
11,1,1,0,0,591,507
12,1,1,0,0,591,506
13,1,1,0,0,591,511
14,1,1,0,0,591,509
15,1,1,0,0,590,507
0,1,1,0,0,585,507
1,1,1,0,0,581,510
2,1,1,0,0,576,511
3,1,1,0,0,569,507
4,1,1,0,0,561,507
5,1,1,0,0,551,508
6,1,1,0,0,538,511
7,1,1,0,0,527,510
8,1,1,0,0,516,509
9,1,1,0,0,506,513
10,1,1,0,0,498,507
11,1,1,0,0,489,510
12,1,1,0,0,484,510
13,1,1,0,0,481,508
14,1,1,0,0,480,509
15,1,1,0,0,476,508
0,1,1,0,0,463,510
1,1,1,0,0,448,510
2,1,1,0,0,432,507
3,1,1,0,0,411,509
4,1,1,0,0,388,508
5,1,1,0,0,365,510
6,1,1,0,0,349,511
7,1,1,0,0,334,507
8,1,1,0,0,323,508
9,1,1,0,0,315,507
10,1,1,0,0,309,511
11,1,1,0,0,305,508
12,1,1,0,0,299,506
13,1,1,0,0,293,508
14,1,1,0,0,290,507
15,1,1,0,0,291,509
0,1,1,0,0,297,510
1,1,1,0,0,310,507
2,1,1,0,0,324,507
3,1,1,0,0,338,508
4,1,1,0,0,353,511
5,1,1,0,0,368,511
6,1,1,0,0,382,507
7,1,1,0,0,396,508
8,1,1,0,0,408,506
9,1,1,0,0,418,510
10,1,1,0,0,431,508
11,1,1,0,0,445,505
12,1,1,0,0,459,507
13,1,1,0,0,476,506
14,1,1,0,0,488,509
15,1,1,0,0,499,509
0,1,1,0,0,511,506
1,1,1,0,0,522,508
2,1,1,0,0,532,507
3,1,1,0,0,543,510
4,1,1,0,0,555,510
5,1,1,0,0,564,508
6,1,1,0,0,571,508
7,1,1,0,0,577,506
8,1,1,0,0,580,510
9,1,1,0,0,583,508
10,1,1,0,0,583,505
11,1,1,0,0,583,506
12,1,1,0,0,582,505
13,1,1,0,0,581,506
14,1,1,0,0,578,510
15,1,1,0,0,577,505
0,1,1,0,0,575,507
1,1,1,0,0,569,506
2,1,1,0,0,563,509
3,1,1,0,0,562,509
4,1,1,0,0,563,507
5,1,1,0,0,566,509
6,1,1,0,0,568,507
7,1,1,0,0,571,508
8,1,1,0,0,574,512
9,1,1,0,0,577,509
10,1,1,0,0,575,509
11,1,1,0,0,576,508
12,1,1,0,0,579,508
13,1,1,0,0,585,511
14,1,1,0,0,586,510
15,1,1,0,0,584,510
0,1,1,0,0,583,509
1,1,1,0,0,581,509
2,1,1,0,0,579,513
3,1,1,0,0,575,508
4,1,1,0,0,573,511
5,1,1,0,0,570,511
6,1,1,0,0,565,510
7,1,1,0,0,563,514
8,1,1,0,0,562,512
9,1,1,0,0,563,512
10,1,1,0,0,564,511
11,1,1,0,0,566,512
12,1,1,0,0,569,513
13,1,1,0,0,575,511
14,1,1,0,0,579,516
15,1,1,0,0,582,511
0,1,1,0,0,583,511
1,1,1,0,0,586,515
2,1,1,0,0,587,513
3,1,1,0,0,588,513
4,1,1,0,0,585,512
5,1,1,0,0,583,515
6,1,1,0,0,582,513
7,1,1,0,0,579,515
8,1,1,0,0,575,512
9,1,1,0,0,570,511
10,1,1,0,0,566,514
11,1,1,0,0,565,515
12,1,1,0,0,566,513
13,1,1,0,0,565,511
14,1,1,0,0,567,511
15,1,1,0,0,570,513
0,1,1,0,0,574,515
1,1,1,0,0,577,511
2,1,1,0,0,578,512
3,1,1,0,0,580,511
4,1,1,0,0,582,513
5,1,1,0,0,583,512
6,1,1,0,0,584,516
7,1,1,0,0,582,511
8,1,1,0,0,580,511
9,1,1,0,0,577,515
10,1,1,0,0,573,511
11,1,1,0,0,567,513
12,1,1,0,0,562,511
13,1,1,0,0,558,510
14,1,1,0,0,555,512
15,1,1,0,0,550,514
0,1,1,0,0,547,512
1,1,1,0,0,546,511
2,1,1,0,0,545,510
3,1,1,0,0,544,513
4,1,1,0,0,543,512
5,1,1,0,0,545,510
6,1,1,0,0,545,512
7,1,1,0,0,544,510
8,1,1,0,0,544,511
9,1,1,0,0,544,515
10,1,1,0,0,543,511
11,1,1,0,0,544,515
12,1,1,0,0,542,511
13,1,1,0,0,539,513
14,1,1,0,0,536,514
15,1,1,0,0,531,513
0,1,1,0,0,529,510
1,1,1,0,0,527,511
2,1,1,0,0,526,511
3,1,1,0,0,526,515
4,1,1,0,0,528,513
5,1,1,0,0,529,511
6,1,1,0,0,531,512
7,1,1,0,0,534,514
8,1,1,0,0,537,513
9,1,1,0,0,541,513
10,1,1,0,0,545,511
11,1,1,0,0,546,508
12,1,1,0,0,548,512
13,1,1,0,0,553,514
14,1,1,0,0,554,510
15,1,1,0,0,555,510
0,1,1,0,0,555,510
1,1,1,0,0,553,512
2,1,1,0,0,551,512
3,1,1,0,0,548,510
4,1,1,0,0,547,510
5,1,1,0,0,545,511
6,1,1,0,0,542,515
7,1,1,0,0,541,510
8,1,1,0,0,543,514
9,1,1,0,0,543,508
10,1,1,0,0,545,509
11,1,1,0,0,548,511
12,1,1,0,0,551,512
13,1,1,0,0,552,511
14,1,1,0,0,553,508
15,1,1,0,0,559,509
0,1,1,0,0,563,511
1,1,1,0,0,567,513
2,1,1,0,0,570,508
3,1,1,0,0,573,510
4,1,1,0,0,572,508
5,1,1,0,0,571,511
6,1,1,0,0,566,509
7,1,1,0,0,563,514
8,1,1,0,0,561,509
9,1,1,0,0,558,509
10,1,1,0,0,556,513
11,1,1,0,0,556,509
12,1,1,0,0,555,511
13,1,1,0,0,555,508
14,1,1,0,0,556,508
15,1,1,0,0,558,510
0,1,1,0,0,560,512
1,1,1,0,0,564,510
2,1,1,0,0,567,509
3,1,1,0,0,566,508
4,1,1,0,0,567,508
5,1,1,0,0,568,512
6,1,1,0,0,566,511
7,1,1,0,0,564,510
8,1,1,0,0,561,508
9,1,1,0,0,556,511
10,1,1,0,0,550,509
11,1,1,0,0,543,512
12,1,1,0,0,541,508
13,1,1,0,0,537,508
14,1,1,0,0,531,510
15,1,1,0,0,526,511
0,1,1,0,0,522,510
1,1,1,0,0,519,507
2,1,1,0,0,518,508
3,1,1,0,0,519,511
4,1,1,0,0,521,510
5,1,1,0,0,523,507
6,1,1,0,0,525,510
7,1,1,0,0,526,508
8,1,1,0,0,527,510
9,1,1,0,0,528,512
10,1,1,0,0,527,510
11,1,1,0,0,524,507
12,1,1,0,0,520,507
13,1,1,0,0,516,510
14,1,1,0,0,512,509
15,1,1,0,0,510,510
0,1,1,0,0,507,508
1,1,1,0,0,501,507
2,1,1,0,0,497,510
3,1,1,0,0,497,510
4,1,1,0,0,499,509
5,1,1,0,0,500,508
6,1,1,0,0,499,507
7,1,1,0,0,501,507
8,1,1,0,0,506,513
9,1,1,0,0,510,508
10,1,1,0,0,512,512
11,1,1,0,0,515,506
12,1,1,0,0,519,507
13,1,1,0,0,520,510
14,1,1,0,0,518,510
15,1,1,0,0,518,507
0,1,1,0,0,517,508
1,1,1,0,0,515,511
2,1,1,0,0,511,510
3,1,1,0,0,507,508
4,1,1,0,0,505,510
5,1,1,0,0,500,508
6,1,1,0,0,496,510
7,1,1,0,0,494,512
8,1,1,0,0,491,510
9,1,1,0,0,491,513
10,1,1,0,0,489,507
11,1,1,0,0,488,510
12,1,1,0,0,488,511
13,1,1,0,0,492,510
14,1,1,0,0,494,507
15,1,1,0,0,495,508
0,1,1,0,0,495,510
1,1,1,0,0,496,510
2,1,1,0,0,495,509
3,1,1,0,0,494,509
4,1,1,0,0,489,508
5,1,1,0,0,481,511
6,1,1,0,0,477,510
7,1,1,0,0,474,513
8,1,1,0,0,471,508
9,1,1,0,0,468,508
10,1,1,0,0,467,511
11,1,1,0,0,465,512
12,1,1,0,0,462,510
13,1,1,0,0,457,508
14,1,1,0,0,458,508
15,1,1,0,0,461,511
0,1,1,0,0,460,512
1,1,1,0,0,463,508
2,1,1,0,0,466,510
3,1,1,0,0,471,509
4,1,1,0,0,473,511
5,1,1,0,0,474,510
6,1,1,0,0,473,513
7,1,1,0,0,473,510
8,1,1,0,0,472,508
9,1,1,0,0,470,512
10,1,1,0,0,468,510
11,1,1,0,0,465,507
12,1,1,0,0,465,509
13,1,1,0,0,463,508
14,1,1,0,0,463,510
15,1,1,0,0,467,509
0,1,1,0,0,469,513
1,1,1,0,0,464,509
2,1,1,0,0,463,510
3,1,1,0,0,467,512
4,1,1,0,0,470,511
5,1,1,0,0,473,515
6,1,1,0,0,478,511
7,1,1,0,0,482,511
8,1,1,0,0,483,514
9,1,1,0,0,487,511
10,1,1,0,0,488,512
11,1,1,0,0,487,510
12,1,1,0,0,486,510
13,1,1,0,0,486,511
14,1,1,0,0,484,512
15,1,1,0,0,483,509
0,1,1,0,0,482,510
1,1,1,0,0,480,510
2,1,1,0,0,478,510
3,1,1,0,0,477,515
4,1,1,0,0,477,513
5,1,1,0,0,478,510
6,1,1,0,0,480,512
7,1,1,0,0,484,514
8,1,1,0,0,489,513
9,1,1,0,0,493,514
10,1,1,0,0,496,512
11,1,1,0,0,502,509
12,1,1,0,0,504,513
13,1,1,0,0,505,515
14,1,1,0,0,506,511
15,1,1,0,0,506,511
0,1,1,0,0,505,511
1,1,1,0,0,503,513
2,1,1,0,0,501,513
3,1,1,0,0,500,511
4,1,1,0,0,500,512
5,1,1,0,0,497,512
6,1,1,0,0,492,516
7,1,1,0,0,491,514
8,1,1,0,0,494,510
9,1,1,0,0,493,511
10,1,1,0,0,496,510
11,1,1,0,0,501,514
12,1,1,0,0,505,512
13,1,1,0,0,510,510
14,1,1,0,0,513,511
15,1,1,0,0,520,511
0,1,1,0,0,525,512
1,1,1,0,0,530,513
2,1,1,0,0,531,511
3,1,1,0,0,532,512
4,1,1,0,0,533,511
5,1,1,0,0,532,513
6,1,1,0,0,531,514
7,1,1,0,0,525,510
8,1,1,0,0,521,512
9,1,1,0,0,519,509
10,1,1,0,0,516,514
11,1,1,0,0,512,512
12,1,1,0,0,509,510
13,1,1,0,0,512,511
14,1,1,0,0,512,511
15,1,1,0,0,514,513
0,1,1,0,0,518,514
1,1,1,0,0,521,511
2,1,1,0,0,527,512
3,1,1,0,0,530,511
4,1,1,0,0,532,514
5,1,1,0,0,531,514
6,1,1,0,0,529,511
7,1,1,0,0,526,511
8,1,1,0,0,524,511
9,1,1,0,0,520,516
10,1,1,0,0,514,512
11,1,1,0,0,511,516
12,1,1,0,0,507,512
13,1,1,0,0,503,513
14,1,1,0,0,500,515
15,1,1,0,0,499,514
0,1,1,0,0,497,517
1,1,1,0,0,495,513
2,1,1,0,0,494,513
3,1,1,0,0,496,516
4,1,1,0,0,497,516
5,1,1,0,0,502,513
6,1,1,0,0,504,515
7,1,1,0,0,506,513
8,1,1,0,0,510,513
9,1,1,0,0,507,517
10,1,1,0,0,507,514
11,1,1,0,0,508,514
12,1,1,0,0,509,513
13,1,1,0,0,504,516
14,1,1,0,0,499,516
15,1,1,0,0,497,514
0,1,1,0,0,493,515
1,1,1,0,0,488,514
2,1,1,0,0,484,516
3,1,1,0,0,479,517
4,1,1,0,0,474,514
5,1,1,0,0,472,515
6,1,1,0,0,473,513
7,1,1,0,0,476,517
8,1,1,0,0,480,515
9,1,1,0,0,480,512
10,1,1,0,0,483,513
11,1,1,0,0,485,511
12,1,1,0,0,488,514
13,1,1,0,0,490,515
14,1,1,0,0,491,512
15,1,1,0,0,489,513
0,1,1,0,0,487,513
1,1,1,0,0,486,513
2,1,1,0,0,480,516
3,1,1,0,0,476,513
4,1,1,0,0,474,514
5,1,1,0,0,469,513
6,1,1,0,0,468,517
7,1,1,0,0,467,515
8,1,1,0,0,464,511
9,1,1,0,0,464,512
10,1,1,0,0,462,511
11,1,1,0,0,464,513
12,1,1,0,0,467,515
13,1,1,0,0,472,511
14,1,1,0,0,473,513
15,1,1,0,0,475,512
0,1,1,0,0,475,515
1,1,1,0,0,476,514
2,1,1,0,0,478,511
3,1,1,0,0,476,513
4,1,1,0,0,476,512
5,1,1,0,0,478,515
6,1,1,0,0,476,515
7,1,1,0,0,474,510
8,1,1,0,0,471,512
9,1,1,0,0,467,510
10,1,1,0,0,464,514
11,1,1,0,0,462,511
12,1,1,0,0,462,515
13,1,1,0,0,461,512
14,1,1,0,0,463,511
15,1,1,0,0,465,513
0,1,1,0,0,469,513
1,1,1,0,0,474,511
2,1,1,0,0,477,512
3,1,1,0,0,479,512
4,1,1,0,0,481,512
5,1,1,0,0,483,516
6,1,1,0,0,485,513
7,1,1,0,0,485,516
8,1,1,0,0,485,510
9,1,1,0,0,483,511
10,1,1,0,0,480,515
11,1,1,0,0,475,513
12,1,1,0,0,473,517
13,1,1,0,0,471,511
14,1,1,0,0,470,512
15,1,1,0,0,471,516
0,1,1,0,0,472,514
1,1,1,0,0,473,517
2,1,1,0,0,474,512
3,1,1,0,0,474,512
4,1,1,0,0,476,517
5,1,1,0,0,476,514
6,1,1,0,0,475,518
7,1,1,0,0,479,513
8,1,1,0,0,481,515
9,1,1,0,0,483,517
10,1,1,0,0,483,515
11,1,1,0,0,480,512
12,1,1,0,0,476,512
13,1,1,0,0,474,514
