0,1,2,3,4,5,6
10,1,1,0,0,540,0
11,1,1,0,0,539,0
12,1,1,0,0,539,0
13,1,1,0,0,539,0
14,1,1,0,0,539,0
15,1,1,0,0,540,0
0,1,1,0,0,541,0
1,1,1,0,0,542,0
2,1,1,0,0,541,0
3,1,1,0,0,542,0
4,1,1,0,0,541,0
5,1,1,0,0,541,0
6,1,1,0,0,540,0
7,1,1,0,0,540,0
8,1,1,0,0,540,0
9,1,1,0,0,539,0
10,1,1,0,0,537,0
11,1,1,0,0,536,0
12,1,1,0,0,535,0
13,1,1,0,0,534,0
14,1,1,0,0,534,0
15,1,1,0,0,533,0
0,1,1,0,0,534,0
1,1,1,0,0,534,0
2,1,1,0,0,535,0
3,1,1,0,0,536,0
4,1,1,0,0,537,0
5,1,1,0,0,537,0
6,1,1,0,0,537,0
7,1,1,0,0,537,0
8,1,1,0,0,538,0
9,1,1,0,0,538,0
10,1,1,0,0,536,0
11,1,1,0,0,535,0
12,1,1,0,0,534,0
13,1,1,0,0,533,0
14,1,1,0,0,532,0
15,1,1,0,0,532,0
0,1,1,0,0,532,0
1,1,1,0,0,530,0
2,1,1,0,0,528,0
3,1,1,0,0,529,0
4,1,1,0,0,529,0
5,1,1,0,0,530,0
6,1,1,0,0,530,0
7,1,1,0,0,531,0
8,1,1,0,0,531,0
9,1,1,0,0,531,0
10,1,1,0,0,530,0
11,1,1,0,0,529,0
12,1,1,0,0,529,0
13,1,1,0,0,529,0
14,1,1,0,0,528,0
15,1,1,0,0,527,0
0,1,1,0,0,525,0
1,1,1,0,0,523,0
2,1,1,0,0,522,0
3,1,1,0,0,521,0
4,1,1,0,0,520,0
5,1,1,0,0,519,0
6,1,1,0,0,519,0
7,1,1,0,0,519,0
8,1,1,0,0,519,0
9,1,1,0,0,520,0
10,1,1,0,0,520,0
11,1,1,0,0,521,0
12,1,1,0,0,523,0
13,1,1,0,0,523,0
14,1,1,0,0,525,0
15,1,1,0,0,524,0
0,1,1,0,0,524,0
1,1,1,0,0,523,0
2,1,1,0,0,522,0
3,1,1,0,0,521,0
4,1,1,0,0,521,0
5,1,1,0,0,520,0
6,1,1,0,0,519,0
7,1,1,0,0,518,0
8,1,1,0,0,516,0
9,1,1,0,0,516,0
10,1,1,0,0,516,0
11,1,1,0,0,516,0
12,1,1,0,0,516,0
13,1,1,0,0,518,0
14,1,1,0,0,519,0
15,1,1,0,0,519,0
0,1,1,0,0,520,0
1,1,1,0,0,520,0
2,1,1,0,0,520,0
3,1,1,0,0,520,0
4,1,1,0,0,520,0
5,1,1,0,0,521,0
6,1,1,0,0,521,0
7,1,1,0,0,520,0
8,1,1,0,0,519,0
9,1,1,0,0,518,0
10,1,1,0,0,516,0
11,1,1,0,0,515,0
12,1,1,0,0,514,0
13,1,1,0,0,513,0
14,1,1,0,0,513,0
15,1,1,0,0,513,0
0,1,1,0,0,514,0
1,1,1,0,0,514,0
2,1,1,0,0,514,0
3,1,1,0,0,514,0
4,1,1,0,0,516,0
5,1,1,0,0,516,0
6,1,1,0,0,517,0
7,1,1,0,0,517,0
8,1,1,0,0,517,0
9,1,1,0,0,516,0
10,1,1,0,0,516,0
11,1,1,0,0,515,0
12,1,1,0,0,515,0
13,1,1,0,0,514,0
14,1,1,0,0,514,0
15,1,1,0,0,513,0
0,1,1,0,0,512,0
1,1,1,0,0,511,0
2,1,1,0,0,512,0
3,1,1,0,0,512,0
4,1,1,0,0,513,0
5,1,1,0,0,514,0
6,1,1,0,0,514,0
7,1,1,0,0,516,0
8,1,1,0,0,517,0
9,1,1,0,0,517,0
10,1,1,0,0,517,0
11,1,1,0,0,517,0
12,1,1,0,0,517,0
13,1,1,0,0,517,0
14,1,1,0,0,517,0
15,1,1,0,0,515,0
0,1,1,0,0,514,0
1,1,1,0,0,513,0
2,1,1,0,0,513,0
3,1,1,0,0,512,0
4,1,1,0,0,512,0
5,1,1,0,0,512,0
6,1,1,0,0,512,0
7,1,1,0,0,512,0
8,1,1,0,0,513,0
9,1,1,0,0,514,0
10,1,1,0,0,516,0
11,1,1,0,0,517,0
12,1,1,0,0,518,0
13,1,1,0,0,519,0
14,1,1,0,0,519,0
15,1,1,0,0,519,0
0,1,1,0,0,519,0
1,1,1,0,0,519,0
2,1,1,0,0,519,0
3,1,1,0,0,518,0
4,1,1,0,0,517,0
5,1,1,0,0,516,0
6,1,1,0,0,514,0
7,1,1,0,0,513,0
8,1,1,0,0,513,0
9,1,1,0,0,513,0
10,1,1,0,0,513,0
11,1,1,0,0,513,0
12,1,1,0,0,514,0
13,1,1,0,0,516,0
14,1,1,0,0,516,0
15,1,1,0,0,517,0
0,1,1,0,0,518,0
1,1,1,0,0,516,0
2,1,1,0,0,517,0
3,1,1,0,0,518,0
4,1,1,0,0,519,0
5,1,1,0,0,518,0
6,1,1,0,0,517,0
7,1,1,0,0,517,0
8,1,1,0,0,515,0
9,1,1,0,0,514,0
10,1,1,0,0,513,0
11,1,1,0,0,512,0
12,1,1,0,0,511,0
13,1,1,0,0,511,0
14,1,1,0,0,511,0
15,1,1,0,0,512,0
0,1,1,0,0,513,0
1,1,1,0,0,513,0
2,1,1,0,0,514,0
3,1,1,0,0,514,0
4,1,1,0,0,515,0
5,1,1,0,0,516,0
6,1,1,0,0,515,0
7,1,1,0,0,515,0
8,1,1,0,0,515,0
9,1,1,0,0,515,0
10,1,1,0,0,515,0
11,1,1,0,0,513,0
12,1,1,0,0,511,0
13,1,1,0,0,511,0
14,1,1,0,0,510,0
15,1,1,0,0,509,0
0,1,1,0,0,508,0
1,1,1,0,0,509,0
2,1,1,0,0,508,0
3,1,1,0,0,508,0
4,1,1,0,0,509,0
5,1,1,0,0,510,0
6,1,1,0,0,512,0
7,1,1,0,0,512,0
8,1,1,0,0,513,0
9,1,1,0,0,513,0
10,1,1,0,0,514,0
11,1,1,0,0,515,0
12,1,1,0,0,514,0
13,1,1,0,0,514,0
14,1,1,0,0,513,0
15,1,1,0,0,513,0
0,1,1,0,0,512,0
1,1,1,0,0,511,0
2,1,1,0,0,511,0
3,1,1,0,0,511,0
4,1,1,0,0,510,0
5,1,1,0,0,509,0
6,1,1,0,0,509,0
7,1,1,0,0,511,0
8,1,1,0,0,511,0
9,1,1,0,0,512,0
10,1,1,0,0,513,0
11,1,1,0,0,513,0
12,1,1,0,0,514,0
13,1,1,0,0,514,0
14,1,1,0,0,515,0
15,1,1,0,0,515,0
0,1,1,0,0,515,0
1,1,1,0,0,515,0
2,1,1,0,0,516,0
3,1,1,0,0,515,0
4,1,1,0,0,514,0
5,1,1,0,0,513,0
6,1,1,0,0,512,0
7,1,1,0,0,511,0
8,1,1,0,0,511,0
9,1,1,0,0,510,0
10,1,1,0,0,510,0
11,1,1,0,0,511,0
12,1,1,0,0,512,0
13,1,1,0,0,511,0
14,1,1,0,0,512,0
15,1,1,0,0,513,0
0,1,1,0,0,514,0
1,1,1,0,0,514,0
2,1,1,0,0,515,0
3,1,1,0,0,516,0
4,1,1,0,0,516,0
5,1,1,0,0,516,0
6,1,1,0,0,515,0
7,1,1,0,0,514,0
8,1,1,0,0,513,0
9,1,1,0,0,512,0
10,1,1,0,0,512,0
11,1,1,0,0,511,0
12,1,1,0,0,511,0
13,1,1,0,0,511,0
14,1,1,0,0,511,0
15,1,1,0,0,511,0
0,1,1,0,0,511,0
1,1,1,0,0,512,0
2,1,1,0,0,513,0
3,1,1,0,0,514,0
4,1,1,0,0,515,0
5,1,1,0,0,515,0
6,1,1,0,0,515,0
7,1,1,0,0,516,0
8,1,1,0,0,515,0
9,1,1,0,0,516,0
10,1,1,0,0,515,0
11,1,1,0,0,514,0
12,1,1,0,0,512,0
13,1,1,0,0,511,0
14,1,1,0,0,511,0
15,1,1,0,0,511,0
0,1,1,0,0,511,0
1,1,1,0,0,511,0
2,1,1,0,0,511,0
3,1,1,0,0,512,0
4,1,1,0,0,512,0
5,1,1,0,0,514,0
6,1,1,0,0,515,0
7,1,1,0,0,515,0
8,1,1,0,0,515,0
9,1,1,0,0,515,0
10,1,1,0,0,515,0
11,1,1,0,0,515,0
12,1,1,0,0,516,0
13,1,1,0,0,516,0
14,1,1,0,0,517,0
15,1,1,0,0,516,0
0,1,1,0,0,515,0
1,1,1,0,0,514,0
2,1,1,0,0,512,0
3,1,1,0,0,511,0
4,1,1,0,0,510,0
5,1,1,0,0,510,0
6,1,1,0,0,509,0
7,1,1,0,0,509,0
8,1,1,0,0,509,0
9,1,1,0,0,510,0
10,1,1,0,0,512,0
11,1,1,0,0,512,0
12,1,1,0,0,513,0
13,1,1,0,0,515,0
14,1,1,0,0,516,0
15,1,1,0,0,515,0
0,1,1,0,0,515,0
1,1,1,0,0,515,0
2,1,1,0,0,514,0
3,1,1,0,0,513,0
4,1,1,0,0,511,0
5,1,1,0,0,510,0
6,1,1,0,0,509,0
7,1,1,0,0,509,0
8,1,1,0,0,508,0
9,1,1,0,0,509,0
10,1,1,0,0,509,0
11,1,1,0,0,508,0
12,1,1,0,0,508,0
13,1,1,0,0,511,0
14,1,1,0,0,512,0
15,1,1,0,0,513,0
0,1,1,0,0,514,0
1,1,1,0,0,515,0
2,1,1,0,0,514,0
3,1,1,0,0,513,0
4,1,1,0,0,514,0
5,1,1,0,0,514,0
6,1,1,0,0,513,0
7,1,1,0,0,512,0
8,1,1,0,0,511,0
9,1,1,0,0,510,0
10,1,1,0,0,509,0
11,1,1,0,0,509,0
12,1,1,0,0,509,0
13,1,1,0,0,510,0
14,1,1,0,0,508,0
15,1,1,0,0,508,0
0,1,1,0,0,508,0
1,1,1,0,0,509,0
2,1,1,0,0,510,0
3,1,1,0,0,510,0
4,1,1,0,0,511,0
5,1,1,0,0,512,0
6,1,1,0,0,513,0
7,1,1,0,0,513,0
8,1,1,0,0,513,0
9,1,1,0,0,513,0
10,1,1,0,0,513,0
11,1,1,0,0,512,0
12,1,1,0,0,511,0
13,1,1,0,0,509,0
14,1,1,0,0,509,0
15,1,1,0,0,509,0
0,1,1,0,0,508,0
1,1,1,0,0,507,0
2,1,1,0,0,507,0
3,1,1,0,0,507,0
4,1,1,0,0,508,0
5,1,1,0,0,510,0
6,1,1,0,0,511,0
7,1,1,0,0,512,0
8,1,1,0,0,512,0
9,1,1,0,0,513,0
10,1,1,0,0,513,0
11,1,1,0,0,513,0
12,1,1,0,0,514,0
13,1,1,0,0,513,0
14,1,1,0,0,512,0
15,1,1,0,0,511,0
0,1,1,0,0,510,0
1,1,1,0,0,509,0
2,1,1,0,0,509,0
3,1,1,0,0,509,0
4,1,1,0,0,507,0
5,1,1,0,0,506,0
6,1,1,0,0,507,0
7,1,1,0,0,506,0
8,1,1,0,0,507,0
9,1,1,0,0,508,0
10,1,1,0,0,510,0
11,1,1,0,0,512,0
12,1,1,0,0,512,0
13,1,1,0,0,513,0
14,1,1,0,0,513,0
15,1,1,0,0,514,0
0,1,1,0,0,515,0
1,1,1,0,0,515,0
2,1,1,0,0,515,0
3,1,1,0,0,514,0
4,1,1,0,0,513,0
5,1,1,0,0,513,0
6,1,1,0,0,511,0
7,1,1,0,0,512,0
8,1,1,0,0,511,0
9,1,1,0,0,510,0
10,1,1,0,0,510,0
11,1,1,0,0,510,0
12,1,1,0,0,511,0
13,1,1,0,0,512,0
14,1,1,0,0,512,0
15,1,1,0,0,513,0
0,1,1,0,0,513,0
1,1,1,0,0,513,0
2,1,1,0,0,513,0
3,1,1,0,0,513,0
4,1,1,0,0,514,0
5,1,1,0,0,515,0
6,1,1,0,0,513,0
7,1,1,0,0,512,0
8,1,1,0,0,511,0
9,1,1,0,0,511,0
10,1,1,0,0,510,0
11,1,1,0,0,509,0
12,1,1,0,0,509,0
13,1,1,0,0,510,0
14,1,1,0,0,510,0
15,1,1,0,0,510,0
0,1,1,0,0,510,0
1,1,1,0,0,512,0
2,1,1,0,0,514,0
3,1,1,0,0,514,0
4,1,1,0,0,514,0
5,1,1,0,0,515,0
6,1,1,0,0,515,0
7,1,1,0,0,515,0
8,1,1,0,0,515,0
9,1,1,0,0,515,0
10,1,1,0,0,513,0
11,1,1,0,0,514,0
12,1,1,0,0,514,0
13,1,1,0,0,512,0
14,1,1,0,0,511,0
15,1,1,0,0,511,0
0,1,1,0,0,510,0
1,1,1,0,0,510,0
2,1,1,0,0,509,0
3,1,1,0,0,509,0
4,1,1,0,0,510,0
5,1,1,0,0,512,0
6,1,1,0,0,513,0
7,1,1,0,0,513,0
8,1,1,0,0,514,0
9,1,1,0,0,515,0
10,1,1,0,0,515,0
11,1,1,0,0,517,0
12,1,1,0,0,517,0
13,1,1,0,0,516,0
14,1,1,0,0,515,0
15,1,1,0,0,514,0
0,1,1,0,0,513,0
1,1,1,0,0,512,0
2,1,1,0,0,512,0
3,1,1,0,0,512,0
4,1,1,0,0,512,0
5,1,1,0,0,512,0
6,1,1,0,0,511,0
7,1,1,0,0,511,0
8,1,1,0,0,512,0
9,1,1,0,0,513,0
10,1,1,0,0,513,0
11,1,1,0,0,514,0
12,1,1,0,0,515,0
13,1,1,0,0,515,0
14,1,1,0,0,513,0
15,1,1,0,0,513,0
0,1,1,0,0,512,0
1,1,1,0,0,512,0
2,1,1,0,0,511,0
3,1,1,0,0,510,0
4,1,1,0,0,509,0
5,1,1,0,0,507,0
6,1,1,0,0,506,0
7,1,1,0,0,504,0
8,1,1,0,0,504,0
9,1,1,0,0,502,0
10,1,1,0,0,502,0
11,1,1,0,0,503,0
12,1,1,0,0,504,0
13,1,1,0,0,504,0
14,1,1,0,0,506,0
15,1,1,0,0,508,0
0,1,1,0,0,509,0
1,1,1,0,0,510,0
2,1,1,0,0,511,0
3,1,1,0,0,512,0
4,1,1,0,0,511,0
5,1,1,0,0,511,0
6,1,1,0,0,511,0
7,1,1,0,0,509,0
8,1,1,0,0,508,0
9,1,1,0,0,507,0
10,1,1,0,0,506,0
11,1,1,0,0,505,0
12,1,1,0,0,504,0
13,1,1,0,0,504,0
14,1,1,0,0,503,0
15,1,1,0,0,503,0
0,1,1,0,0,504,0
1,1,1,0,0,505,0
2,1,1,0,0,506,0
3,1,1,0,0,508,0
4,1,1,0,0,508,0
5,1,1,0,0,510,0
6,1,1,0,0,511,0
7,1,1,0,0,511,0
8,1,1,0,0,512,0
9,1,1,0,0,512,0
10,1,1,0,0,512,0
11,1,1,0,0,513,0
12,1,1,0,0,512,0
13,1,1,0,0,512,0
14,1,1,0,0,511,0
15,1,1,0,0,511,0
0,1,1,0,0,511,0
1,1,1,0,0,511,0
2,1,1,0,0,512,0
3,1,1,0,0,511,0
4,1,1,0,0,511,0
5,1,1,0,0,512,0
6,1,1,0,0,514,0
7,1,1,0,0,515,0
8,1,1,0,0,516,0
9,1,1,0,0,516,0
10,1,1,0,0,516,0
11,1,1,0,0,516,0
12,1,1,0,0,516,0
13,1,1,0,0,517,0
14,1,1,0,0,518,0
15,1,1,0,0,517,0
0,1,1,0,0,515,0
1,1,1,0,0,514,0
2,1,1,0,0,512,0
3,1,1,0,0,512,0
4,1,1,0,0,512,0
5,1,1,0,0,511,0
6,1,1,0,0,511,0
7,1,1,0,0,511,0
8,1,1,0,0,512,0
9,1,1,0,0,513,0
10,1,1,0,0,514,0
11,1,1,0,0,515,0
12,1,1,0,0,516,0
13,1,1,0,0,516,0
14,1,1,0,0,517,0
15,1,1,0,0,518,0
0,1,1,0,0,517,0
1,1,1,0,0,518,0
2,1,1,0,0,517,0
3,1,1,0,0,515,0
4,1,1,0,0,514,0
5,1,1,0,0,513,0
6,1,1,0,0,512,0
7,1,1,0,0,512,0
8,1,1,0,0,511,0
9,1,1,0,0,511,0
10,1,1,0,0,511,0
11,1,1,0,0,510,0
12,1,1,0,0,511,0
13,1,1,0,0,512,0
14,1,1,0,0,514,0
15,1,1,0,0,515,0
0,1,1,0,0,516,0
1,1,1,0,0,516,0
2,1,1,0,0,517,0
3,1,1,0,0,516,0
4,1,1,0,0,515,0
5,1,1,0,0,515,0
6,1,1,0,0,515,0
7,1,1,0,0,514,0
8,1,1,0,0,513,0
9,1,1,0,0,512,0
10,1,1,0,0,512,0
11,1,1,0,0,510,0
12,1,1,0,0,509,0
13,1,1,0,0,510,0
14,1,1,0,0,510,0
15,1,1,0,0,509,0
0,1,1,0,0,509,0
1,1,1,0,0,512,0
2,1,1,0,0,512,0
3,1,1,0,0,513,0
4,1,1,0,0,514,0
5,1,1,0,0,514,0
6,1,1,0,0,513,0
7,1,1,0,0,513,0
8,1,1,0,0,514,0
9,1,1,0,0,514,0
10,1,1,0,0,514,0
11,1,1,0,0,513,0
12,1,1,0,0,512,0
13,1,1,0,0,511,0
14,1,1,0,0,511,0
15,1,1,0,0,511,0
0,1,1,0,0,510,0
1,1,1,0,0,508,0
2,1,1,0,0,507,0
3,1,1,0,0,507,0
4,1,1,0,0,506,0
5,1,1,0,0,505,0
6,1,1,0,0,504,0
7,1,1,0,0,500,0
8,1,1,0,0,497,0
9,1,1,0,0,492,0
10,1,1,0,0,487,0
11,1,1,0,0,483,0
12,1,1,0,0,478,0
13,1,1,0,0,473,0
14,1,1,0,0,468,0
15,1,1,0,0,463,0
0,1,1,0,0,460,0
1,1,1,0,0,457,0
2,1,1,0,0,456,0
3,1,1,0,0,456,0
4,1,1,0,0,455,0
5,1,1,0,0,454,0
6,1,1,0,0,452,0
7,1,1,0,0,451,0
8,1,1,0,0,451,0
9,1,1,0,0,453,0
10,1,1,0,0,456,0
11,1,1,0,0,461,0
12,1,1,0,0,467,0
13,1,1,0,0,475,0
14,1,1,0,0,485,0
15,1,1,0,0,496,0
0,1,1,0,0,507,0
1,1,1,0,0,518,0
2,1,1,0,0,527,0
3,1,1,0,0,536,0
4,1,1,0,0,543,0
5,1,1,0,0,550,0
6,1,1,0,0,561,0
7,1,1,0,0,576,0
8,1,1,0,0,592,0
9,1,1,0,0,610,0
10,1,1,0,0,630,0
11,1,1,0,0,652,0
12,1,1,0,0,672,0
13,1,1,0,0,690,0
14,1,1,0,0,704,0
15,1,1,0,0,715,0
0,1,1,0,0,723,0
1,1,1,0,0,728,0
2,1,1,0,0,732,0
3,1,1,0,0,737,0
4,1,1,0,0,741,0
5,1,1,0,0,743,0
6,1,1,0,0,742,0
7,1,1,0,0,736,0
8,1,1,0,0,726,0
9,1,1,0,0,716,0
10,1,1,0,0,704,0
11,1,1,0,0,691,0
12,1,1,0,0,677,0
13,1,1,0,0,662,0
14,1,1,0,0,647,0
15,1,1,0,0,632,0
0,1,1,0,0,617,0
1,1,1,0,0,602,0
2,1,1,0,0,585,0
3,1,1,0,0,569,0
4,1,1,0,0,554,0
5,1,1,0,0,541,0
6,1,1,0,0,529,0
7,1,1,0,0,521,0
8,1,1,0,0,512,0
9,1,1,0,0,504,0
10,1,1,0,0,495,0
11,1,1,0,0,488,0
12,1,1,0,0,482,0
13,1,1,0,0,477,0
14,1,1,0,0,473,0
15,1,1,0,0,470,0
0,1,1,0,0,467,0
1,1,1,0,0,466,0
2,1,1,0,0,466,0
3,1,1,0,0,467,0
4,1,1,0,0,468,0
5,1,1,0,0,470,0
6,1,1,0,0,471,0
7,1,1,0,0,472,0
8,1,1,0,0,473,0
9,1,1,0,0,473,0
10,1,1,0,0,474,0
11,1,1,0,0,475,0
12,1,1,0,0,475,0
13,1,1,0,0,475,0
14,1,1,0,0,475,0
15,1,1,0,0,473,0
0,1,1,0,0,472,0
1,1,1,0,0,472,0
2,1,1,0,0,470,0
3,1,1,0,0,469,0
4,1,1,0,0,469,0
5,1,1,0,0,468,0
6,1,1,0,0,468,0
7,1,1,0,0,467,0
8,1,1,0,0,469,0
9,1,1,0,0,469,0
10,1,1,0,0,470,0
11,1,1,0,0,470,0
12,1,1,0,0,470,0
13,1,1,0,0,471,0
14,1,1,0,0,470,0
15,1,1,0,0,471,0
0,1,1,0,0,471,0
1,1,1,0,0,470,0
2,1,1,0,0,470,0
3,1,1,0,0,469,0
4,1,1,0,0,468,0
5,1,1,0,0,468,0
6,1,1,0,0,467,0
7,1,1,0,0,467,0
8,1,1,0,0,467,0
9,1,1,0,0,466,0
10,1,1,0,0,467,0
11,1,1,0,0,468,0
12,1,1,0,0,469,0
13,1,1,0,0,470,0
14,1,1,0,0,472,0
15,1,1,0,0,473,0
0,1,1,0,0,473,0
1,1,1,0,0,474,0
2,1,1,0,0,475,0
3,1,1,0,0,476,0
4,1,1,0,0,476,0
5,1,1,0,0,477,0
6,1,1,0,0,476,0
7,1,1,0,0,475,0
8,1,1,0,0,473,0
9,1,1,0,0,472,0
10,1,1,0,0,472,0
11,1,1,0,0,471,0
12,1,1,0,0,470,0
13,1,1,0,0,470,0
14,1,1,0,0,469,0
15,1,1,0,0,469,0
0,1,1,0,0,469,0
1,1,1,0,0,470,0
2,1,1,0,0,471,0
3,1,1,0,0,471,0
4,1,1,0,0,472,0
5,1,1,0,0,472,0
6,1,1,0,0,473,0
7,1,1,0,0,473,0
8,1,1,0,0,473,0
9,1,1,0,0,473,0
10,1,1,0,0,472,0
11,1,1,0,0,472,0
12,1,1,0,0,471,0
13,1,1,0,0,469,0
14,1,1,0,0,468,0
15,1,1,0,0,468,0
0,1,1,0,0,468,0
1,1,1,0,0,468,0
2,1,1,0,0,469,0
3,1,1,0,0,470,0
4,1,1,0,0,470,0
5,1,1,0,0,471,0
6,1,1,0,0,472,0
7,1,1,0,0,474,0
8,1,1,0,0,475,0
9,1,1,0,0,476,0
10,1,1,0,0,477,0
11,1,1,0,0,477,0
12,1,1,0,0,478,0
13,1,1,0,0,478,0
14,1,1,0,0,477,0
15,1,1,0,0,477,0
0,1,1,0,0,476,0
1,1,1,0,0,476,0
2,1,1,0,0,476,0
3,1,1,0,0,476,0
4,1,1,0,0,475,0
5,1,1,0,0,476,0
6,1,1,0,0,476,0
7,1,1,0,0,476,0
8,1,1,0,0,477,0
9,1,1,0,0,479,0
10,1,1,0,0,480,0
11,1,1,0,0,482,0
12,1,1,0,0,483,0
13,1,1,0,0,483,0
14,1,1,0,0,483,0
15,1,1,0,0,484,0
0,1,1,0,0,484,0
1,1,1,0,0,484,0
2,1,1,0,0,484,0
3,1,1,0,0,484,0
4,1,1,0,0,483,0
5,1,1,0,0,483,0
6,1,1,0,0,482,0
7,1,1,0,0,481,0
8,1,1,0,0,481,0
9,1,1,0,0,481,0
10,1,1,0,0,480,0
11,1,1,0,0,481,0
12,1,1,0,0,482,0
13,1,1,0,0,483,0
14,1,1,0,0,484,0
15,1,1,0,0,486,0
0,1,1,0,0,487,0
1,1,1,0,0,487,0
2,1,1,0,0,488,0
3,1,1,0,0,488,0
4,1,1,0,0,488,0
5,1,1,0,0,487,0
6,1,1,0,0,487,0
7,1,1,0,0,487,0
8,1,1,0,0,486,0
9,1,1,0,0,486,0
10,1,1,0,0,486,0
11,1,1,0,0,484,0
12,1,1,0,0,484,0
13,1,1,0,0,484,0
14,1,1,0,0,484,0
15,1,1,0,0,485,0
0,1,1,0,0,486,0
1,1,1,0,0,486,0
2,1,1,0,0,488,0
3,1,1,0,0,489,0
4,1,1,0,0,491,0
5,1,1,0,0,492,0
6,1,1,0,0,492,0
7,1,1,0,0,492,0
8,1,1,0,0,492,0
9,1,1,0,0,492,0
10,1,1,0,0,491,0
11,1,1,0,0,490,0
12,1,1,0,0,489,0
13,1,1,0,0,489,0
14,1,1,0,0,488,0
15,1,1,0,0,487,0
0,1,1,0,0,487,0
1,1,1,0,0,485,0
2,1,1,0,0,484,0
3,1,1,0,0,483,0
4,1,1,0,0,484,0
5,1,1,0,0,485,0
6,1,1,0,0,486,0
7,1,1,0,0,487,0
8,1,1,0,0,487,0
9,1,1,0,0,488,0
10,1,1,0,0,488,0
11,1,1,0,0,487,0
12,1,1,0,0,488,0
13,1,1,0,0,488,0
14,1,1,0,0,487,0
15,1,1,0,0,487,0
0,1,1,0,0,486,0
1,1,1,0,0,484,0
2,1,1,0,0,483,0
3,1,1,0,0,482,0
4,1,1,0,0,481,0
5,1,1,0,0,480,0
6,1,1,0,0,480,0
7,1,1,0,0,481,0
8,1,1,0,0,481,0
9,1,1,0,0,483,0
10,1,1,0,0,483,0
11,1,1,0,0,483,0
12,1,1,0,0,484,0
13,1,1,0,0,485,0
14,1,1,0,0,484,0
15,1,1,0,0,485,0
0,1,1,0,0,484,0
1,1,1,0,0,483,0
2,1,1,0,0,483,0
3,1,1,0,0,483,0
4,1,1,0,0,482,0
5,1,1,0,0,481,0
6,1,1,0,0,480,0
7,1,1,0,0,479,0
8,1,1,0,0,479,0
9,1,1,0,0,479,0
10,1,1,0,0,479,0
11,1,1,0,0,479,0
12,1,1,0,0,479,0
13,1,1,0,0,481,0
14,1,1,0,0,482,0
15,1,1,0,0,484,0
0,1,1,0,0,485,0
1,1,1,0,0,486,0
2,1,1,0,0,486,0
3,1,1,0,0,487,0
4,1,1,0,0,487,0
5,1,1,0,0,488,0
6,1,1,0,0,487,0
7,1,1,0,0,488,0
8,1,1,0,0,488,0
9,1,1,0,0,487,0
10,1,1,0,0,487,0
11,1,1,0,0,486,0
12,1,1,0,0,487,0
13,1,1,0,0,488,0
14,1,1,0,0,489,0
15,1,1,0,0,491,0
0,1,1,0,0,492,0
1,1,1,0,0,495,0
2,1,1,0,0,497,0
3,1,1,0,0,498,0
4,1,1,0,0,499,0
5,1,1,0,0,502,0
6,1,1,0,0,503,0
7,1,1,0,0,504,0
8,1,1,0,0,505,0
9,1,1,0,0,506,0
10,1,1,0,0,507,0
11,1,1,0,0,507,0
12,1,1,0,0,507,0
13,1,1,0,0,507,0
14,1,1,0,0,509,0
15,1,1,0,0,510,0
0,1,1,0,0,511,0
1,1,1,0,0,513,0
2,1,1,0,0,514,0
3,1,1,0,0,516,0
4,1,1,0,0,518,0
5,1,1,0,0,521,0
6,1,1,0,0,523,0
7,1,1,0,0,526,0
8,1,1,0,0,528,0
9,1,1,0,0,528,0
10,1,1,0,0,529,0
11,1,1,0,0,531,0
12,1,1,0,0,533,0
13,1,1,0,0,534,0
14,1,1,0,0,534,0
15,1,1,0,0,534,0
0,1,1,0,0,533,0
1,1,1,0,0,533,0
2,1,1,0,0,534,0
3,1,1,0,0,534,0
4,1,1,0,0,535,0
5,1,1,0,0,536,0
6,1,1,0,0,536,0
7,1,1,0,0,536,0
8,1,1,0,0,538,0
9,1,1,0,0,540,0
10,1,1,0,0,542,0
11,1,1,0,0,543,0
12,1,1,0,0,544,0
13,1,1,0,0,545,0
14,1,1,0,0,547,0
15,1,1,0,0,547,0
0,1,1,0,0,547,0
1,1,1,0,0,547,0
2,1,1,0,0,547,0
3,1,1,0,0,547,0
4,1,1,0,0,546,0
5,1,1,0,0,545,0
6,1,1,0,0,544,0
7,1,1,0,0,544,0
8,1,1,0,0,543,0
9,1,1,0,0,543,0
10,1,1,0,0,544,0
11,1,1,0,0,543,0
12,1,1,0,0,544,0
13,1,1,0,0,545,0
14,1,1,0,0,546,0
15,1,1,0,0,547,0
0,1,1,0,0,548,0
1,1,1,0,0,549,0
2,1,1,0,0,549,0
3,1,1,0,0,548,0
4,1,1,0,0,548,0
5,1,1,0,0,548,0
6,1,1,0,0,548,0
7,1,1,0,0,547,0
8,1,1,0,0,545,0
9,1,1,0,0,544,0
10,1,1,0,0,544,0
11,1,1,0,0,543,0
12,1,1,0,0,544,0
13,1,1,0,0,544,0
14,1,1,0,0,543,0
15,1,1,0,0,544,0
0,1,1,0,0,544,0
1,1,1,0,0,545,0
2,1,1,0,0,545,0
3,1,1,0,0,546,0
4,1,1,0,0,546,0
5,1,1,0,0,547,0
6,1,1,0,0,547,0
7,1,1,0,0,549,0
8,1,1,0,0,549,0
9,1,1,0,0,548,0
10,1,1,0,0,548,0
11,1,1,0,0,547,0
12,1,1,0,0,546,0
13,1,1,0,0,544,0
14,1,1,0,0,543,0
15,1,1,0,0,543,0
0,1,1,0,0,542,0
