0,1,2,3,4,5,6
5,1,1,0,0,551,507
6,1,1,0,0,551,508
7,1,1,0,0,553,512
8,1,1,0,0,555,508
9,1,1,0,0,554,512
10,1,1,0,0,555,507
11,1,1,0,0,555,510
12,1,1,0,0,555,511
13,1,1,0,0,554,509
14,1,1,0,0,555,508
15,1,1,0,0,556,508
0,1,1,0,0,556,510
1,1,1,0,0,558,510
2,1,1,0,0,558,509
3,1,1,0,0,558,508
4,1,1,0,0,559,508
5,1,1,0,0,559,510
6,1,1,0,0,559,508
7,1,1,0,0,558,511
8,1,1,0,0,558,508
9,1,1,0,0,556,508
10,1,1,0,0,555,511
11,1,1,0,0,553,511
12,1,1,0,0,551,509
13,1,1,0,0,551,508
14,1,1,0,0,551,507
15,1,1,0,0,551,510
0,1,1,0,0,551,511
1,1,1,0,0,553,507
2,1,1,0,0,555,508
3,1,1,0,0,556,507
4,1,1,0,0,557,510
5,1,1,0,0,558,507
6,1,1,0,0,559,512
7,1,1,0,0,559,508
8,1,1,0,0,560,508
9,1,1,0,0,559,512
10,1,1,0,0,559,509
11,1,1,0,0,559,509
12,1,1,0,0,558,507
13,1,1,0,0,558,507
14,1,1,0,0,556,509
15,1,1,0,0,555,510
0,1,1,0,0,553,507
1,1,1,0,0,551,507
2,1,1,0,0,550,508
3,1,1,0,0,548,510
4,1,1,0,0,547,509
5,1,1,0,0,546,507
6,1,1,0,0,545,513
7,1,1,0,0,544,508
8,1,1,0,0,544,510
9,1,1,0,0,543,511
10,1,1,0,0,542,509
11,1,1,0,0,541,507
12,1,1,0,0,540,506
13,1,1,0,0,539,509
14,1,1,0,0,538,508
15,1,1,0,0,536,508
0,1,1,0,0,534,508
1,1,1,0,0,532,507
2,1,1,0,0,531,509
3,1,1,0,0,529,509
4,1,1,0,0,527,508
5,1,1,0,0,524,508
6,1,1,0,0,521,507
7,1,1,0,0,518,507
8,1,1,0,0,514,512
9,1,1,0,0,510,508
10,1,1,0,0,507,507
11,1,1,0,0,504,505
12,1,1,0,0,502,509
13,1,1,0,0,500,509
14,1,1,0,0,499,507
15,1,1,0,0,498,508
0,1,1,0,0,497,508
1,1,1,0,0,496,510
2,1,1,0,0,494,508
3,1,1,0,0,492,512
4,1,1,0,0,492,508
5,1,1,0,0,489,508
6,1,1,0,0,487,509
7,1,1,0,0,485,512
8,1,1,0,0,483,511
9,1,1,0,0,481,510
10,1,1,0,0,480,508
11,1,1,0,0,479,511
12,1,1,0,0,480,513
13,1,1,0,0,481,512
14,1,1,0,0,482,512
15,1,1,0,0,481,510
0,1,1,0,0,479,513
1,1,1,0,0,476,513
2,1,1,0,0,473,511
3,1,1,0,0,472,512
4,1,1,0,0,472,511
5,1,1,0,0,471,512
6,1,1,0,0,470,516
7,1,1,0,0,468,513
8,1,1,0,0,468,518
9,1,1,0,0,468,512
10,1,1,0,0,467,515
11,1,1,0,0,467,516
12,1,1,0,0,465,515
13,1,1,0,0,465,513
14,1,1,0,0,465,514
15,1,1,0,0,465,516
0,1,1,0,0,465,516
1,1,1,0,0,466,516
2,1,1,0,0,467,516
3,1,1,0,0,468,515
4,1,1,0,0,470,517
5,1,1,0,0,471,518
6,1,1,0,0,472,517
7,1,1,0,0,473,518
8,1,1,0,0,473,517
9,1,1,0,0,473,516
10,1,1,0,0,474,522
11,1,1,0,0,475,516
12,1,1,0,0,475,518
13,1,1,0,0,475,518
14,1,1,0,0,473,520
15,1,1,0,0,473,521
0,1,1,0,0,472,520
1,1,1,0,0,471,518
2,1,1,0,0,471,518
3,1,1,0,0,471,520
4,1,1,0,0,471,519
5,1,1,0,0,472,524
6,1,1,0,0,473,520
7,1,1,0,0,475,519
8,1,1,0,0,477,520
9,1,1,0,0,478,524
10,1,1,0,0,479,521
11,1,1,0,0,480,520
12,1,1,0,0,480,520
13,1,1,0,0,482,523
14,1,1,0,0,483,524
15,1,1,0,0,484,524
0,1,1,0,0,486,522
1,1,1,0,0,486,522
2,1,1,0,0,486,523
3,1,1,0,0,485,526
4,1,1,0,0,483,525
5,1,1,0,0,480,523
6,1,1,0,0,478,524
7,1,1,0,0,478,526
8,1,1,0,0,476,525
9,1,1,0,0,474,526
10,1,1,0,0,473,524
11,1,1,0,0,473,521
12,1,1,0,0,473,525
13,1,1,0,0,475,526
14,1,1,0,0,476,523
15,1,1,0,0,476,523
0,1,1,0,0,476,523
1,1,1,0,0,477,526
2,1,1,0,0,478,526
3,1,1,0,0,480,523
4,1,1,0,0,482,524
5,1,1,0,0,483,524
6,1,1,0,0,484,528
7,1,1,0,0,484,524
8,1,1,0,0,483,527
9,1,1,0,0,482,524
10,1,1,0,0,480,523
11,1,1,0,0,479,526
12,1,1,0,0,480,526
13,1,1,0,0,481,525
14,1,1,0,0,483,523
15,1,1,0,0,483,523
0,1,1,0,0,483,525
1,1,1,0,0,482,527
2,1,1,0,0,482,523
3,1,1,0,0,483,524
4,1,1,0,0,483,523
5,1,1,0,0,484,525
6,1,1,0,0,486,526
7,1,1,0,0,486,524
8,1,1,0,0,486,524
9,1,1,0,0,484,523
10,1,1,0,0,483,522
11,1,1,0,0,482,527
12,1,1,0,0,482,521
13,1,1,0,0,482,522
14,1,1,0,0,483,521
15,1,1,0,0,483,524
0,1,1,0,0,485,524
1,1,1,0,0,486,523
2,1,1,0,0,488,521
3,1,1,0,0,489,521
4,1,1,0,0,489,523
5,1,1,0,0,489,521
6,1,1,0,0,491,523
7,1,1,0,0,492,521
8,1,1,0,0,492,521
9,1,1,0,0,492,521
10,1,1,0,0,492,524
11,1,1,0,0,492,523
12,1,1,0,0,492,520
13,1,1,0,0,493,521
14,1,1,0,0,493,522
15,1,1,0,0,494,524
0,1,1,0,0,494,519
1,1,1,0,0,493,520
2,1,1,0,0,492,520
3,1,1,0,0,493,523
4,1,1,0,0,495,522
5,1,1,0,0,496,519
6,1,1,0,0,497,525
7,1,1,0,0,499,519
8,1,1,0,0,500,522
9,1,1,0,0,501,524
10,1,1,0,0,502,521
11,1,1,0,0,502,518
12,1,1,0,0,501,517
13,1,1,0,0,501,520
14,1,1,0,0,500,519
15,1,1,0,0,500,519
0,1,1,0,0,499,518
1,1,1,0,0,499,516
2,1,1,0,0,499,519
3,1,1,0,0,499,519
4,1,1,0,0,498,518
5,1,1,0,0,496,518
6,1,1,0,0,497,516
7,1,1,0,0,497,515
8,1,1,0,0,496,520
9,1,1,0,0,496,516
10,1,1,0,0,497,515
11,1,1,0,0,497,512
12,1,1,0,0,499,515
13,1,1,0,0,500,517
14,1,1,0,0,499,515
15,1,1,0,0,500,514
0,1,1,0,0,503,513
1,1,1,0,0,505,515
2,1,1,0,0,507,515
3,1,1,0,0,508,512
4,1,1,0,0,510,514
5,1,1,0,0,512,512
6,1,1,0,0,515,512
7,1,1,0,0,516,516
8,1,1,0,0,517,512
9,1,1,0,0,516,516
10,1,1,0,0,514,510
11,1,1,0,0,511,509
12,1,1,0,0,508,514
13,1,1,0,0,505,512
14,1,1,0,0,504,510
15,1,1,0,0,503,510
0,1,1,0,0,503,512
1,1,1,0,0,503,513
2,1,1,0,0,504,509
3,1,1,0,0,503,509
4,1,1,0,0,501,509
5,1,1,0,0,500,511
6,1,1,0,0,499,512
7,1,1,0,0,499,509
8,1,1,0,0,499,510
9,1,1,0,0,500,508
10,1,1,0,0,499,512
11,1,1,0,0,498,510
12,1,1,0,0,499,507
13,1,1,0,0,499,509
14,1,1,0,0,500,508
15,1,1,0,0,500,510
0,1,1,0,0,500,510
1,1,1,0,0,502,507
2,1,1,0,0,504,509
3,1,1,0,0,505,508
4,1,1,0,0,507,509
5,1,1,0,0,508,510
6,1,1,0,0,508,507
7,1,1,0,0,508,507
8,1,1,0,0,509,506
9,1,1,0,0,510,510
10,1,1,0,0,511,507
11,1,1,0,0,512,504
12,1,1,0,0,513,505
13,1,1,0,0,513,504
14,1,1,0,0,512,506
15,1,1,0,0,512,508
0,1,1,0,0,511,506
1,1,1,0,0,510,506
2,1,1,0,0,509,505
3,1,1,0,0,508,507
4,1,1,0,0,509,507
5,1,1,0,0,511,505
6,1,1,0,0,512,506
7,1,1,0,0,513,504
8,1,1,0,0,513,507
9,1,1,0,0,514,505
10,1,1,0,0,514,502
11,1,1,0,0,514,503
12,1,1,0,0,514,502
13,1,1,0,0,515,504
14,1,1,0,0,516,504
15,1,1,0,0,516,502
0,1,1,0,0,517,503
1,1,1,0,0,518,503
2,1,1,0,0,518,505
3,1,1,0,0,519,506
4,1,1,0,0,518,503
5,1,1,0,0,518,504
6,1,1,0,0,518,502
7,1,1,0,0,517,503
8,1,1,0,0,515,508
9,1,1,0,0,513,503
10,1,1,0,0,512,504
11,1,1,0,0,510,502
12,1,1,0,0,509,502
13,1,1,0,0,510,505
14,1,1,0,0,510,502
15,1,1,0,0,510,504
0,1,1,0,0,510,504
1,1,1,0,0,511,504
2,1,1,0,0,510,507
3,1,1,0,0,510,505
4,1,1,0,0,510,505
5,1,1,0,0,509,504
6,1,1,0,0,510,504
7,1,1,0,0,510,508
8,1,1,0,0,511,505
9,1,1,0,0,511,506
10,1,1,0,0,511,505
11,1,1,0,0,511,505
12,1,1,0,0,511,508
13,1,1,0,0,510,508
14,1,1,0,0,508,506
15,1,1,0,0,506,505
0,1,1,0,0,505,508
1,1,1,0,0,506,510
2,1,1,0,0,508,507
3,1,1,0,0,511,507
4,1,1,0,0,514,507
5,1,1,0,0,516,509
6,1,1,0,0,518,507
7,1,1,0,0,518,510
8,1,1,0,0,518,507
9,1,1,0,0,518,506
10,1,1,0,0,518,509
11,1,1,0,0,518,509
12,1,1,0,0,517,508
13,1,1,0,0,515,506
14,1,1,0,0,514,506
15,1,1,0,0,513,508
0,1,1,0,0,511,510
1,1,1,0,0,510,506
2,1,1,0,0,509,508
3,1,1,0,0,509,507
4,1,1,0,0,510,509
5,1,1,0,0,512,508
6,1,1,0,0,514,512
7,1,1,0,0,516,508
8,1,1,0,0,519,508
9,1,1,0,0,520,512
10,1,1,0,0,521,509
11,1,1,0,0,523,509
12,1,1,0,0,523,507
13,1,1,0,0,523,507
14,1,1,0,0,522,509
15,1,1,0,0,522,511
0,1,1,0,0,520,508
1,1,1,0,0,519,508
2,1,1,0,0,518,509
3,1,1,0,0,515,511
4,1,1,0,0,512,511
5,1,1,0,0,510,508
6,1,1,0,0,510,514
7,1,1,0,0,509,509
8,1,1,0,0,508,511
9,1,1,0,0,509,513
10,1,1,0,0,509,511
11,1,1,0,0,511,508
12,1,1,0,0,512,509
13,1,1,0,0,512,511
14,1,1,0,0,513,511
15,1,1,0,0,513,508
0,1,1,0,0,513,510
1,1,1,0,0,514,508
2,1,1,0,0,515,511
3,1,1,0,0,515,512
4,1,1,0,0,515,509
5,1,1,0,0,515,511
6,1,1,0,0,516,508
7,1,1,0,0,514,512
8,1,1,0,0,513,511
9,1,1,0,0,513,508
10,1,1,0,0,513,509
11,1,1,0,0,513,507
12,1,1,0,0,514,510
13,1,1,0,0,514,511
14,1,1,0,0,515,510
15,1,1,0,0,517,510
0,1,1,0,0,518,510
1,1,1,0,0,519,511
2,1,1,0,0,521,512
3,1,1,0,0,523,509
4,1,1,0,0,523,510
5,1,1,0,0,523,510
6,1,1,0,0,522,514
7,1,1,0,0,521,512
8,1,1,0,0,521,508
9,1,1,0,0,522,509
10,1,1,0,0,523,508
11,1,1,0,0,523,512
12,1,1,0,0,524,510
13,1,1,0,0,523,510
14,1,1,0,0,523,514
15,1,1,0,0,523,509
0,1,1,0,0,521,509
1,1,1,0,0,519,514
2,1,1,0,0,518,512
3,1,1,0,0,516,515
4,1,1,0,0,515,511
5,1,1,0,0,513,511
6,1,1,0,0,513,515
7,1,1,0,0,512,513
8,1,1,0,0,511,513
9,1,1,0,0,511,512
10,1,1,0,0,512,514
11,1,1,0,0,511,515
12,1,1,0,0,512,513
13,1,1,0,0,512,511
14,1,1,0,0,512,512
15,1,1,0,0,512,514
0,1,1,0,0,512,516
1,1,1,0,0,512,512
2,1,1,0,0,511,513
3,1,1,0,0,511,512
4,1,1,0,0,511,514
5,1,1,0,0,511,513
6,1,1,0,0,511,518
7,1,1,0,0,511,513
8,1,1,0,0,512,513
9,1,1,0,0,513,517
10,1,1,0,0,514,513
11,1,1,0,0,514,515
12,1,1,0,0,516,512
13,1,1,0,0,518,512
14,1,1,0,0,517,515
15,1,1,0,0,517,516
0,1,1,0,0,516,515
1,1,1,0,0,515,514
2,1,1,0,0,515,513
3,1,1,0,0,514,515
4,1,1,0,0,514,515
5,1,1,0,0,512,512
6,1,1,0,0,510,514
7,1,1,0,0,507,513
8,1,1,0,0,505,513
9,1,1,0,0,504,517
10,1,1,0,0,504,515
11,1,1,0,0,503,518
12,1,1,0,0,502,514
13,1,1,0,0,500,516
14,1,1,0,0,500,518
15,1,1,0,0,502,516
0,1,1,0,0,504,514
1,1,1,0,0,505,514
2,1,1,0,0,507,513
3,1,1,0,0,509,518
4,1,1,0,0,510,516
5,1,1,0,0,510,514
6,1,1,0,0,512,515
7,1,1,0,0,511,516
8,1,1,0,0,513,516
9,1,1,0,0,517,516
10,1,1,0,0,521,515
11,1,1,0,0,524,512
12,1,1,0,0,527,515
13,1,1,0,0,529,517
14,1,1,0,0,529,512
15,1,1,0,0,530,513
0,1,1,0,0,530,513
1,1,1,0,0,531,515
2,1,1,0,0,532,515
3,1,1,0,0,532,512
4,1,1,0,0,532,513
5,1,1,0,0,532,513
6,1,1,0,0,533,517
7,1,1,0,0,533,514
8,1,1,0,0,534,516
9,1,1,0,0,535,512
10,1,1,0,0,536,512
11,1,1,0,0,537,515
12,1,1,0,0,539,515
13,1,1,0,0,540,513
14,1,1,0,0,542,513
15,1,1,0,0,544,511
0,1,1,0,0,545,513
1,1,1,0,0,544,515
2,1,1,0,0,543,511
3,1,1,0,0,543,511
4,1,1,0,0,541,512
5,1,1,0,0,538,515
6,1,1,0,0,534,512
7,1,1,0,0,530,512
8,1,1,0,0,526,512
9,1,1,0,0,524,511
10,1,1,0,0,521,513
11,1,1,0,0,519,515
12,1,1,0,0,518,513
13,1,1,0,0,518,511
14,1,1,0,0,518,510
15,1,1,0,0,518,513
0,1,1,0,0,516,514
1,1,1,0,0,514,510
2,1,1,0,0,512,511
3,1,1,0,0,511,510
4,1,1,0,0,510,512
5,1,1,0,0,510,511
6,1,1,0,0,510,514
7,1,1,0,0,511,511
8,1,1,0,0,511,511
9,1,1,0,0,511,515
10,1,1,0,0,511,511
11,1,1,0,0,512,511
12,1,1,0,0,512,509
13,1,1,0,0,512,509
14,1,1,0,0,510,511
15,1,1,0,0,509,512
0,1,1,0,0,507,508
1,1,1,0,0,506,508
2,1,1,0,0,505,510
3,1,1,0,0,504,512
4,1,1,0,0,504,511
5,1,1,0,0,503,508
6,1,1,0,0,503,514
7,1,1,0,0,502,509
8,1,1,0,0,501,511
9,1,1,0,0,499,513
10,1,1,0,0,498,510
11,1,1,0,0,498,507
12,1,1,0,0,499,508
13,1,1,0,0,499,510
14,1,1,0,0,498,510
15,1,1,0,0,497,510
0,1,1,0,0,497,509
1,1,1,0,0,498,507
2,1,1,0,0,499,510
3,1,1,0,0,500,510
4,1,1,0,0,502,509
5,1,1,0,0,503,508
6,1,1,0,0,504,507
7,1,1,0,0,505,507
8,1,1,0,0,506,512
9,1,1,0,0,505,508
10,1,1,0,0,505,507
11,1,1,0,0,505,504
12,1,1,0,0,506,507
13,1,1,0,0,506,509
14,1,1,0,0,507,508
15,1,1,0,0,508,507
0,1,1,0,0,508,505
1,1,1,0,0,508,508
2,1,1,0,0,508,508
3,1,1,0,0,509,505
4,1,1,0,0,508,506
5,1,1,0,0,508,505
6,1,1,0,0,508,505
7,1,1,0,0,508,510
8,1,1,0,0,508,506
9,1,1,0,0,508,511
10,1,1,0,0,508,504
11,1,1,0,0,509,503
12,1,1,0,0,510,509
13,1,1,0,0,510,507
14,1,1,0,0,511,504
15,1,1,0,0,511,504
0,1,1,0,0,512,507
1,1,1,0,0,512,508
2,1,1,0,0,512,504
3,1,1,0,0,512,504
4,1,1,0,0,513,504
5,1,1,0,0,515,507
6,1,1,0,0,516,507
7,1,1,0,0,516,504
8,1,1,0,0,517,504
9,1,1,0,0,518,505
10,1,1,0,0,516,509
11,1,1,0,0,515,505
12,1,1,0,0,512,509
13,1,1,0,0,512,505
14,1,1,0,0,509,504
15,1,1,0,0,508,507
0,1,1,0,0,506,508
1,1,1,0,0,504,506
2,1,1,0,0,504,506
3,1,1,0,0,504,505
4,1,1,0,0,504,508
5,1,1,0,0,504,506
6,1,1,0,0,505,509
7,1,1,0,0,508,506
8,1,1,0,0,511,504
9,1,1,0,0,515,508
10,1,1,0,0,519,506
11,1,1,0,0,523,506
12,1,1,0,0,527,505
13,1,1,0,0,531,505
14,1,1,0,0,536,507
15,1,1,0,0,541,509
0,1,1,0,0,544,505
1,1,1,0,0,547,504
2,1,1,0,0,549,505
3,1,1,0,0,551,508
4,1,1,0,0,554,507
5,1,1,0,0,556,507
6,1,1,0,0,555,510
7,1,1,0,0,553,504
8,1,1,0,0,552,507
9,1,1,0,0,552,509
10,1,1,0,0,554,507
11,1,1,0,0,557,504
12,1,1,0,0,560,504
13,1,1,0,0,561,506
14,1,1,0,0,562,507
15,1,1,0,0,564,506
0,1,1,0,0,564,505
1,1,1,0,0,563,504
2,1,1,0,0,561,507
3,1,1,0,0,558,507
4,1,1,0,0,552,506
5,1,1,0,0,545,505
6,1,1,0,0,540,504
7,1,1,0,0,534,507
8,1,1,0,0,528,506
9,1,1,0,0,523,502
10,1,1,0,0,517,504
11,1,1,0,0,512,502
12,1,1,0,0,509,504
13,1,1,0,0,501,505
14,1,1,0,0,487,503
15,1,1,0,0,465,504
0,1,1,0,0,438,503
1,1,1,0,0,406,505
2,1,1,0,0,372,506
3,1,1,0,0,339,503
4,1,1,0,0,316,504
5,1,1,0,0,301,504
6,1,1,0,0,291,506
7,1,1,0,0,284,506
8,1,1,0,0,279,502
9,1,1,0,0,271,503
10,1,1,0,0,262,502
11,1,1,0,0,255,505
12,1,1,0,0,255,504
13,1,1,0,0,260,501
14,1,1,0,0,270,504
15,1,1,0,0,282,502
0,1,1,0,0,296,504
1,1,1,0,0,312,505
2,1,1,0,0,330,503
3,1,1,0,0,348,504
4,1,1,0,0,368,503
5,1,1,0,0,388,505
6,1,1,0,0,410,506
7,1,1,0,0,428,502
8,1,1,0,0,444,504
9,1,1,0,0,460,502
10,1,1,0,0,475,503
11,1,1,0,0,490,506
12,1,1,0,0,504,503
13,1,1,0,0,515,504
14,1,1,0,0,524,504
15,1,1,0,0,533,506
0,1,1,0,0,539,507
1,1,1,0,0,543,504
2,1,1,0,0,546,506
3,1,1,0,0,548,504
4,1,1,0,0,548,507
5,1,1,0,0,547,508
6,1,1,0,0,546,505
7,1,1,0,0,545,505
8,1,1,0,0,545,504
9,1,1,0,0,543,504
10,1,1,0,0,541,509
11,1,1,0,0,540,505
12,1,1,0,0,540,510
13,1,1,0,0,539,505
14,1,1,0,0,539,505
15,1,1,0,0,541,510
0,1,1,0,0,543,508
1,1,1,0,0,545,511
2,1,1,0,0,548,507
3,1,1,0,0,551,507
4,1,1,0,0,551,511
5,1,1,0,0,553,509
6,1,1,0,0,554,512
7,1,1,0,0,555,508
8,1,1,0,0,556,508
9,1,1,0,0,556,512
10,1,1,0,0,556,509
11,1,1,0,0,555,513
12,1,1,0,0,555,508
13,1,1,0,0,554,508
14,1,1,0,0,554,513
15,1,1,0,0,554,510
0,1,1,0,0,555,509
1,1,1,0,0,555,508
2,1,1,0,0,556,511
3,1,1,0,0,555,511
4,1,1,0,0,556,510
5,1,1,0,0,555,510
6,1,1,0,0,556,509
7,1,1,0,0,556,510
8,1,1,0,0,557,513
9,1,1,0,0,558,510
10,1,1,0,0,558,509
11,1,1,0,0,558,507
12,1,1,0,0,559,510
13,1,1,0,0,559,512
14,1,1,0,0,559,511
15,1,1,0,0,560,509
0,1,1,0,0,560,508
1,1,1,0,0,561,510
2,1,1,0,0,563,511
3,1,1,0,0,563,508
4,1,1,0,0,563,509
5,1,1,0,0,563,508
6,1,1,0,0,562,508
7,1,1,0,0,561,513
8,1,1,0,0,560,510
9,1,1,0,0,560,513
10,1,1,0,0,560,507
11,1,1,0,0,560,507
12,1,1,0,0,560,512
13,1,1,0,0,560,510
14,1,1,0,0,560,508
15,1,1,0,0,562,507
0,1,1,0,0,563,510
1,1,1,0,0,563,511
2,1,1,0,0,563,508
3,1,1,0,0,563,508
4,1,1,0,0,563,508
5,1,1,0,0,560,510
6,1,1,0,0,559,511
7,1,1,0,0,558,508
8,1,1,0,0,558,508
9,1,1,0,0,558,509
10,1,1,0,0,556,513
11,1,1,0,0,555,509
12,1,1,0,0,555,512
13,1,1,0,0,555,508
14,1,1,0,0,555,508
15,1,1,0,0,555,511
0,1,1,0,0,554,512
1,1,1,0,0,554,510
2,1,1,0,0,553,510
3,1,1,0,0,552,509
4,1,1,0,0,551,511
5,1,1,0,0,551,510
6,1,1,0,0,550,513
7,1,1,0,0,549,509
8,1,1,0,0,548,508
9,1,1,0,0,548,511
10,1,1,0,0,546,512
11,1,1,0,0,545,510
12,1,1,0,0,544,507
13,1,1,0,0,544,507
14,1,1,0,0,544,510
15,1,1,0,0,544,511
0,1,1,0,0,544,507
1,1,1,0,0,545,509
2,1,1,0,0,546,508
3,1,1,0,0,547,510
4,1,1,0,0,548,509
5,1,1,0,0,548,513
6,1,1,0,0,549,508
7,1,1,0,0,550,508
8,1,1,0,0,551,512
9,1,1,0,0,552,508
10,1,1,0,0,553,509
11,1,1,0,0,553,507
12,1,1,0,0,553,506
13,1,1,0,0,554,509
14,1,1,0,0,554,510
15,1,1,0,0,554,506
0,1,1,0,0,555,507
1,1,1,0,0,555,506
2,1,1,0,0,555,508
3,1,1,0,0,555,509
4,1,1,0,0,555,506
5,1,1,0,0,555,506
6,1,1,0,0,554,507
7,1,1,0,0,553,511
8,1,1,0,0,552,507
9,1,1,0,0,552,511
10,1,1,0,0,552,506
11,1,1,0,0,552,507
12,1,1,0,0,553,508
13,1,1,0,0,555,510
14,1,1,0,0,557,508
15,1,1,0,0,558,505
0,1,1,0,0,560,505
1,1,1,0,0,562,508
2,1,1,0,0,563,508
3,1,1,0,0,563,508
4,1,1,0,0,563,507
5,1,1,0,0,563,505
6,1,1,0,0,563,508
7,1,1,0,0,562,508
8,1,1,0,0,560,507
9,1,1,0,0,558,507
10,1,1,0,0,557,505
11,1,1,0,0,557,506
12,1,1,0,0,556,509
13,1,1,0,0,557,508
14,1,1,0,0,559,507
15,1,1,0,0,559,506
0,1,1,0,0,559,508
1,1,1,0,0,558,511
2,1,1,0,0,558,508
3,1,1,0,0,557,507
4,1,1,0,0,557,507
5,1,1,0,0,557,510
6,1,1,0,0,558,508
7,1,1,0,0,558,511
8,1,1,0,0,559,507
9,1,1,0,0,561,507
10,1,1,0,0,562,509
11,1,1,0,0,565,510
12,1,1,0,0,568,509
13,1,1,0,0,569,506
14,1,1,0,0,570,506
15,1,1,0,0,569,508
0,1,1,0,0,569,511
1,1,1,0,0,569,506
2,1,1,0,0,567,507
3,1,1,0,0,565,506
4,1,1,0,0,563,508
5,1,1,0,0,562,507
6,1,1,0,0,560,511
7,1,1,0,0,560,507
8,1,1,0,0,560,507
9,1,1,0,0,561,511
10,1,1,0,0,562,506
11,1,1,0,0,563,508
12,1,1,0,0,563,506
13,1,1,0,0,563,505
14,1,1,0,0,563,508
15,1,1,0,0,563,510
0,1,1,0,0,563,506
1,1,1,0,0,563,506
2,1,1,0,0,562,507
3,1,1,0,0,562,509
4,1,1,0,0,561,508
5,1,1,0,0,560,506
6,1,1,0,0,559,512
7,1,1,0,0,560,507
8,1,1,0,0,560,509
9,1,1,0,0,560,511
10,1,1,0,0,559,508
11,1,1,0,0,559,506
12,1,1,0,0,559,506
13,1,1,0,0,558,508
14,1,1,0,0,557,508
15,1,1,0,0,554,508
0,1,1,0,0,551,507
1,1,1,0,0,548,506
2,1,1,0,0,546,509
3,1,1,0,0,544,509
4,1,1,0,0,541,508
5,1,1,0,0,538,508
6,1,1,0,0,536,506
7,1,1,0,0,533,506
8,1,1,0,0,530,512
9,1,1,0,0,528,508
10,1,1,0,0,525,506
11,1,1,0,0,522,504
12,1,1,0,0,520,508
13,1,1,0,0,519,510
14,1,1,0,0,518,508
15,1,1,0,0,518,507
0,1,1,0,0,516,506
1,1,1,0,0,515,509
2,1,1,0,0,513,510
3,1,1,0,0,513,506
4,1,1,0,0,512,508
5,1,1,0,0,511,507
6,1,1,0,0,508,508
7,1,1,0,0,505,512
8,1,1,0,0,501,508
9,1,1,0,0,495,513
10,1,1,0,0,489,507
11,1,1,0,0,485,507
12,1,1,0,0,481,509
13,1,1,0,0,478,510
14,1,1,0,0,477,508
15,1,1,0,0,476,508
0,1,1,0,0,475,511
1,1,1,0,0,475,513
2,1,1,0,0,474,508
3,1,1,0,0,475,510
4,1,1,0,0,475,509
5,1,1,0,0,475,512
6,1,1,0,0,476,512
7,1,1,0,0,476,511
8,1,1,0,0,476,511
9,1,1,0,0,475,512
10,1,1,0,0,473,516
11,1,1,0,0,472,513
12,1,1,0,0,470,511
13,1,1,0,0,468,512
14,1,1,0,0,466,513
15,1,1,0,0,463,515
0,1,1,0,0,462,514
1,1,1,0,0,459,519
2,1,1,0,0,458,515
3,1,1,0,0,456,514
4,1,1,0,0,455,513
5,1,1,0,0,455,519
6,1,1,0,0,455,516
7,1,1,0,0,457,520
8,1,1,0,0,459,515
9,1,1,0,0,460,519
10,1,1,0,0,462,520
11,1,1,0,0,464,518
12,1,1,0,0,464,516
13,1,1,0,0,464,516
14,1,1,0,0,466,519
15,1,1,0,0,466,519
0,1,1,0,0,466,519
1,1,1,0,0,466,519
2,1,1,0,0,465,517
3,1,1,0,0,465,520
4,1,1,0,0,464,521
5,1,1,0,0,464,520
6,1,1,0,0,466,521
7,1,1,0,0,467,519
8,1,1,0,0,470,519
9,1,1,0,0,471,525
10,1,1,0,0,473,522
11,1,1,0,0,474,520
12,1,1,0,0,474,519
13,1,1,0,0,474,523
14,1,1,0,0,473,525
15,1,1,0,0,473,523
0,1,1,0,0,475,522
1,1,1,0,0,475,521
2,1,1,0,0,475,522
3,1,1,0,0,475,526
4,1,1,0,0,474,525
5,1,1,0,0,474,523
6,1,1,0,0,474,524
7,1,1,0,0,474,526
8,1,1,0,0,474,526
9,1,1,0,0,474,526
10,1,1,0,0,475,524
11,1,1,0,0,477,521
12,1,1,0,0,479,525
13,1,1,0,0,482,527
14,1,1,0,0,484,523
15,1,1,0,0,484,523
0,1,1,0,0,483,524
1,1,1,0,0,483,526
2,1,1,0,0,483,527
3,1,1,0,0,484,524
4,1,1,0,0,486,525
5,1,1,0,0,486,525
6,1,1,0,0,484,529
7,1,1,0,0,483,526
8,1,1,0,0,482,529
9,1,1,0,0,482,524
10,1,1,0,0,482,524
11,1,1,0,0,482,527
12,1,1,0,0,482,528
13,1,1,0,0,480,527
14,1,1,0,0,481,524
15,1,1,0,0,481,524
0,1,1,0,0,482,527
1,1,1,0,0,484,529
2,1,1,0,0,486,524
3,1,1,0,0,485,526
4,1,1,0,0,484,525
5,1,1,0,0,484,527
6,1,1,0,0,482,526
7,1,1,0,0,480,530
8,1,1,0,0,479,526
9,1,1,0,0,477,525
10,1,1,0,0,475,530
11,1,1,0,0,473,526
12,1,1,0,0,473,527
13,1,1,0,0,473,524
14,1,1,0,0,472,524
15,1,1,0,0,472,526
0,1,1,0,0,474,528
1,1,1,0,0,476,527
2,1,1,0,0,478,525
3,1,1,0,0,478,524
4,1,1,0,0,479,524
5,1,1,0,0,480,528
6,1,1,0,0,481,524
7,1,1,0,0,483,525
8,1,1,0,0,485,523
9,1,1,0,0,487,528
10,1,1,0,0,487,525
11,1,1,0,0,487,521
