0,1,2,3,4,5,6
10,1,1,0,0,467,0
11,1,1,0,0,466,0
12,1,1,0,0,464,0
13,1,1,0,0,464,0
14,1,1,0,0,464,0
15,1,1,0,0,463,0
0,1,1,0,0,463,0
1,1,1,0,0,463,0
2,1,1,0,0,463,0
3,1,1,0,0,464,0
4,1,1,0,0,465,0
5,1,1,0,0,465,0
6,1,1,0,0,466,0
7,1,1,0,0,465,0
8,1,1,0,0,465,0
9,1,1,0,0,464,0
10,1,1,0,0,464,0
11,1,1,0,0,464,0
12,1,1,0,0,463,0
13,1,1,0,0,463,0
14,1,1,0,0,463,0
15,1,1,0,0,463,0
0,1,1,0,0,461,0
1,1,1,0,0,461,0
2,1,1,0,0,460,0
3,1,1,0,0,460,0
4,1,1,0,0,460,0
5,1,1,0,0,460,0
6,1,1,0,0,459,0
7,1,1,0,0,459,0
8,1,1,0,0,460,0
9,1,1,0,0,461,0
10,1,1,0,0,461,0
11,1,1,0,0,462,0
12,1,1,0,0,461,0
13,1,1,0,0,462,0
14,1,1,0,0,462,0
15,1,1,0,0,462,0
0,1,1,0,0,462,0
1,1,1,0,0,462,0
2,1,1,0,0,462,0
3,1,1,0,0,462,0
4,1,1,0,0,462,0
5,1,1,0,0,462,0
6,1,1,0,0,462,0
7,1,1,0,0,463,0
8,1,1,0,0,463,0
9,1,1,0,0,464,0
10,1,1,0,0,465,0
11,1,1,0,0,466,0
12,1,1,0,0,468,0
13,1,1,0,0,469,0
14,1,1,0,0,470,0
15,1,1,0,0,471,0
0,1,1,0,0,472,0
1,1,1,0,0,472,0
2,1,1,0,0,472,0
3,1,1,0,0,472,0
4,1,1,0,0,472,0
5,1,1,0,0,471,0
6,1,1,0,0,470,0
7,1,1,0,0,470,0
8,1,1,0,0,469,0
9,1,1,0,0,468,0
10,1,1,0,0,468,0
11,1,1,0,0,467,0
12,1,1,0,0,467,0
13,1,1,0,0,467,0
14,1,1,0,0,468,0
15,1,1,0,0,468,0
0,1,1,0,0,469,0
1,1,1,0,0,469,0
2,1,1,0,0,470,0
3,1,1,0,0,471,0
4,1,1,0,0,472,0
5,1,1,0,0,472,0
6,1,1,0,0,473,0
7,1,1,0,0,474,0
8,1,1,0,0,473,0
9,1,1,0,0,473,0
10,1,1,0,0,473,0
11,1,1,0,0,472,0
12,1,1,0,0,472,0
13,1,1,0,0,473,0
14,1,1,0,0,473,0
15,1,1,0,0,474,0
0,1,1,0,0,474,0
1,1,1,0,0,474,0
2,1,1,0,0,475,0
3,1,1,0,0,476,0
4,1,1,0,0,477,0
5,1,1,0,0,478,0
6,1,1,0,0,479,0
7,1,1,0,0,480,0
8,1,1,0,0,480,0
9,1,1,0,0,480,0
10,1,1,0,0,480,0
11,1,1,0,0,480,0
12,1,1,0,0,480,0
13,1,1,0,0,479,0
14,1,1,0,0,479,0
15,1,1,0,0,479,0
0,1,1,0,0,478,0
1,1,1,0,0,478,0
2,1,1,0,0,478,0
3,1,1,0,0,477,0
4,1,1,0,0,477,0
5,1,1,0,0,477,0
6,1,1,0,0,477,0
7,1,1,0,0,478,0
8,1,1,0,0,479,0
9,1,1,0,0,480,0
10,1,1,0,0,481,0
11,1,1,0,0,482,0
12,1,1,0,0,482,0
13,1,1,0,0,482,0
14,1,1,0,0,482,0
15,1,1,0,0,482,0
0,1,1,0,0,482,0
1,1,1,0,0,481,0
2,1,1,0,0,481,0
3,1,1,0,0,481,0
4,1,1,0,0,480,0
5,1,1,0,0,480,0
6,1,1,0,0,480,0
7,1,1,0,0,480,0
8,1,1,0,0,480,0
9,1,1,0,0,480,0
10,1,1,0,0,481,0
11,1,1,0,0,482,0
12,1,1,0,0,483,0
13,1,1,0,0,484,0
14,1,1,0,0,485,0
15,1,1,0,0,485,0
0,1,1,0,0,486,0
1,1,1,0,0,486,0
2,1,1,0,0,487,0
3,1,1,0,0,486,0
4,1,1,0,0,486,0
5,1,1,0,0,485,0
6,1,1,0,0,484,0
7,1,1,0,0,484,0
8,1,1,0,0,482,0
9,1,1,0,0,482,0
10,1,1,0,0,482,0
11,1,1,0,0,481,0
12,1,1,0,0,481,0
13,1,1,0,0,481,0
14,1,1,0,0,481,0
15,1,1,0,0,481,0
0,1,1,0,0,482,0
1,1,1,0,0,482,0
2,1,1,0,0,482,0
3,1,1,0,0,482,0
4,1,1,0,0,481,0
5,1,1,0,0,481,0
6,1,1,0,0,481,0
7,1,1,0,0,481,0
8,1,1,0,0,480,0
9,1,1,0,0,479,0
10,1,1,0,0,478,0
11,1,1,0,0,477,0
12,1,1,0,0,476,0
13,1,1,0,0,475,0
14,1,1,0,0,474,0
15,1,1,0,0,473,0
0,1,1,0,0,473,0
1,1,1,0,0,473,0
2,1,1,0,0,472,0
3,1,1,0,0,472,0
4,1,1,0,0,473,0
5,1,1,0,0,473,0
6,1,1,0,0,473,0
7,1,1,0,0,473,0
8,1,1,0,0,473,0
9,1,1,0,0,474,0
10,1,1,0,0,473,0
11,1,1,0,0,473,0
12,1,1,0,0,472,0
13,1,1,0,0,472,0
14,1,1,0,0,471,0
15,1,1,0,0,470,0
0,1,1,0,0,469,0
1,1,1,0,0,469,0
2,1,1,0,0,469,0
3,1,1,0,0,469,0
4,1,1,0,0,469,0
5,1,1,0,0,469,0
6,1,1,0,0,469,0
7,1,1,0,0,469,0
8,1,1,0,0,471,0
9,1,1,0,0,472,0
10,1,1,0,0,472,0
11,1,1,0,0,473,0
12,1,1,0,0,474,0
13,1,1,0,0,474,0
14,1,1,0,0,475,0
15,1,1,0,0,476,0
0,1,1,0,0,476,0
1,1,1,0,0,476,0
2,1,1,0,0,476,0
3,1,1,0,0,476,0
4,1,1,0,0,476,0
5,1,1,0,0,476,0
6,1,1,0,0,477,0
7,1,1,0,0,478,0
8,1,1,0,0,478,0
9,1,1,0,0,479,0
10,1,1,0,0,480,0
11,1,1,0,0,481,0
12,1,1,0,0,484,0
13,1,1,0,0,486,0
14,1,1,0,0,488,0
15,1,1,0,0,490,0
0,1,1,0,0,491,0
1,1,1,0,0,493,0
2,1,1,0,0,495,0
3,1,1,0,0,496,0
4,1,1,0,0,497,0
5,1,1,0,0,498,0
6,1,1,0,0,499,0
7,1,1,0,0,500,0
8,1,1,0,0,501,0
9,1,1,0,0,503,0
10,1,1,0,0,504,0
11,1,1,0,0,506,0
12,1,1,0,0,508,0
13,1,1,0,0,510,0
14,1,1,0,0,512,0
15,1,1,0,0,514,0
0,1,1,0,0,516,0
1,1,1,0,0,519,0
2,1,1,0,0,521,0
3,1,1,0,0,523,0
4,1,1,0,0,525,0
5,1,1,0,0,527,0
6,1,1,0,0,528,0
7,1,1,0,0,531,0
8,1,1,0,0,532,0
9,1,1,0,0,533,0
10,1,1,0,0,534,0
11,1,1,0,0,535,0
12,1,1,0,0,536,0
13,1,1,0,0,537,0
14,1,1,0,0,538,0
15,1,1,0,0,540,0
0,1,1,0,0,541,0
1,1,1,0,0,542,0
2,1,1,0,0,543,0
3,1,1,0,0,545,0
4,1,1,0,0,547,0
5,1,1,0,0,548,0
6,1,1,0,0,550,0
7,1,1,0,0,551,0
8,1,1,0,0,551,0
9,1,1,0,0,552,0
10,1,1,0,0,553,0
11,1,1,0,0,553,0
12,1,1,0,0,554,0
13,1,1,0,0,553,0
14,1,1,0,0,554,0
15,1,1,0,0,553,0
0,1,1,0,0,552,0
1,1,1,0,0,551,0
2,1,1,0,0,551,0
3,1,1,0,0,551,0
4,1,1,0,0,551,0
5,1,1,0,0,551,0
6,1,1,0,0,552,0
7,1,1,0,0,553,0
8,1,1,0,0,554,0
9,1,1,0,0,555,0
10,1,1,0,0,555,0
11,1,1,0,0,555,0
12,1,1,0,0,556,0
13,1,1,0,0,556,0
14,1,1,0,0,557,0
15,1,1,0,0,557,0
0,1,1,0,0,556,0
1,1,1,0,0,555,0
2,1,1,0,0,554,0
3,1,1,0,0,554,0
4,1,1,0,0,553,0
5,1,1,0,0,551,0
6,1,1,0,0,551,0
7,1,1,0,0,551,0
8,1,1,0,0,550,0
9,1,1,0,0,550,0
10,1,1,0,0,551,0
11,1,1,0,0,550,0
12,1,1,0,0,551,0
13,1,1,0,0,552,0
14,1,1,0,0,553,0
15,1,1,0,0,553,0
0,1,1,0,0,553,0
1,1,1,0,0,553,0
2,1,1,0,0,553,0
3,1,1,0,0,552,0
4,1,1,0,0,552,0
5,1,1,0,0,551,0
6,1,1,0,0,550,0
7,1,1,0,0,549,0
8,1,1,0,0,548,0
9,1,1,0,0,548,0
10,1,1,0,0,547,0
11,1,1,0,0,546,0
12,1,1,0,0,545,0
13,1,1,0,0,545,0
14,1,1,0,0,545,0
15,1,1,0,0,545,0
0,1,1,0,0,545,0
1,1,1,0,0,546,0
2,1,1,0,0,546,0
3,1,1,0,0,546,0
4,1,1,0,0,546,0
5,1,1,0,0,547,0
6,1,1,0,0,547,0
7,1,1,0,0,546,0
8,1,1,0,0,546,0
9,1,1,0,0,544,0
10,1,1,0,0,544,0
11,1,1,0,0,543,0
12,1,1,0,0,541,0
13,1,1,0,0,540,0
14,1,1,0,0,540,0
15,1,1,0,0,539,0
0,1,1,0,0,537,0
1,1,1,0,0,536,0
2,1,1,0,0,536,0
3,1,1,0,0,536,0
4,1,1,0,0,536,0
5,1,1,0,0,537,0
6,1,1,0,0,537,0
7,1,1,0,0,538,0
8,1,1,0,0,538,0
9,1,1,0,0,538,0
10,1,1,0,0,538,0
11,1,1,0,0,538,0
12,1,1,0,0,537,0
13,1,1,0,0,537,0
14,1,1,0,0,537,0
15,1,1,0,0,536,0
0,1,1,0,0,535,0
1,1,1,0,0,534,0
2,1,1,0,0,533,0
3,1,1,0,0,533,0
4,1,1,0,0,531,0
5,1,1,0,0,531,0
6,1,1,0,0,531,0
7,1,1,0,0,531,0
8,1,1,0,0,532,0
9,1,1,0,0,531,0
10,1,1,0,0,532,0
11,1,1,0,0,532,0
12,1,1,0,0,532,0
13,1,1,0,0,532,0
14,1,1,0,0,533,0
15,1,1,0,0,533,0
0,1,1,0,0,532,0
1,1,1,0,0,531,0
2,1,1,0,0,531,0
3,1,1,0,0,530,0
4,1,1,0,0,529,0
5,1,1,0,0,527,0
6,1,1,0,0,527,0
7,1,1,0,0,527,0
8,1,1,0,0,526,0
9,1,1,0,0,525,0
10,1,1,0,0,524,0
11,1,1,0,0,524,0
12,1,1,0,0,525,0
13,1,1,0,0,525,0
14,1,1,0,0,525,0
15,1,1,0,0,525,0
0,1,1,0,0,525,0
1,1,1,0,0,525,0
2,1,1,0,0,526,0
3,1,1,0,0,526,0
4,1,1,0,0,526,0
5,1,1,0,0,524,0
6,1,1,0,0,524,0
7,1,1,0,0,523,0
8,1,1,0,0,521,0
9,1,1,0,0,521,0
10,1,1,0,0,520,0
11,1,1,0,0,520,0
12,1,1,0,0,520,0
13,1,1,0,0,520,0
14,1,1,0,0,521,0
15,1,1,0,0,521,0
0,1,1,0,0,522,0
1,1,1,0,0,523,0
2,1,1,0,0,523,0
3,1,1,0,0,524,0
4,1,1,0,0,524,0
5,1,1,0,0,524,0
6,1,1,0,0,524,0
7,1,1,0,0,524,0
8,1,1,0,0,523,0
9,1,1,0,0,523,0
10,1,1,0,0,522,0
11,1,1,0,0,522,0
12,1,1,0,0,520,0
13,1,1,0,0,519,0
14,1,1,0,0,519,0
15,1,1,0,0,519,0
0,1,1,0,0,519,0
1,1,1,0,0,519,0
2,1,1,0,0,519,0
3,1,1,0,0,519,0
4,1,1,0,0,519,0
5,1,1,0,0,520,0
6,1,1,0,0,521,0
7,1,1,0,0,522,0
8,1,1,0,0,522,0
9,1,1,0,0,522,0
10,1,1,0,0,522,0
11,1,1,0,0,521,0
12,1,1,0,0,520,0
13,1,1,0,0,520,0
14,1,1,0,0,520,0
15,1,1,0,0,519,0
0,1,1,0,0,517,0
1,1,1,0,0,516,0
2,1,1,0,0,516,0
3,1,1,0,0,515,0
4,1,1,0,0,515,0
5,1,1,0,0,515,0
6,1,1,0,0,515,0
7,1,1,0,0,515,0
8,1,1,0,0,516,0
9,1,1,0,0,517,0
10,1,1,0,0,518,0
11,1,1,0,0,518,0
12,1,1,0,0,518,0
13,1,1,0,0,518,0
14,1,1,0,0,518,0
15,1,1,0,0,518,0
0,1,1,0,0,518,0
1,1,1,0,0,518,0
2,1,1,0,0,516,0
3,1,1,0,0,515,0
4,1,1,0,0,515,0
5,1,1,0,0,513,0
6,1,1,0,0,513,0
7,1,1,0,0,512,0
8,1,1,0,0,512,0
9,1,1,0,0,512,0
10,1,1,0,0,512,0
11,1,1,0,0,512,0
12,1,1,0,0,513,0
13,1,1,0,0,513,0
14,1,1,0,0,515,0
15,1,1,0,0,515,0
0,1,1,0,0,516,0
1,1,1,0,0,515,0
2,1,1,0,0,515,0
3,1,1,0,0,515,0
4,1,1,0,0,515,0
5,1,1,0,0,514,0
6,1,1,0,0,513,0
7,1,1,0,0,512,0
8,1,1,0,0,511,0
9,1,1,0,0,510,0
10,1,1,0,0,510,0
11,1,1,0,0,510,0
12,1,1,0,0,509,0
13,1,1,0,0,510,0
14,1,1,0,0,510,0
15,1,1,0,0,510,0
0,1,1,0,0,511,0
1,1,1,0,0,512,0
2,1,1,0,0,513,0
3,1,1,0,0,514,0
4,1,1,0,0,515,0
5,1,1,0,0,515,0
6,1,1,0,0,515,0
7,1,1,0,0,514,0
8,1,1,0,0,514,0
9,1,1,0,0,513,0
10,1,1,0,0,512,0
11,1,1,0,0,512,0
12,1,1,0,0,512,0
13,1,1,0,0,511,0
14,1,1,0,0,511,0
15,1,1,0,0,511,0
0,1,1,0,0,511,0
1,1,1,0,0,510,0
2,1,1,0,0,511,0
3,1,1,0,0,511,0
4,1,1,0,0,512,0
5,1,1,0,0,512,0
6,1,1,0,0,513,0
7,1,1,0,0,513,0
8,1,1,0,0,513,0
9,1,1,0,0,514,0
10,1,1,0,0,514,0
11,1,1,0,0,514,0
12,1,1,0,0,515,0
13,1,1,0,0,513,0
14,1,1,0,0,513,0
15,1,1,0,0,513,0
0,1,1,0,0,512,0
1,1,1,0,0,513,0
2,1,1,0,0,512,0
3,1,1,0,0,512,0
4,1,1,0,0,512,0
5,1,1,0,0,511,0
6,1,1,0,0,512,0
7,1,1,0,0,512,0
8,1,1,0,0,513,0
9,1,1,0,0,514,0
10,1,1,0,0,514,0
11,1,1,0,0,514,0
12,1,1,0,0,514,0
13,1,1,0,0,515,0
14,1,1,0,0,515,0
15,1,1,0,0,515,0
0,1,1,0,0,515,0
1,1,1,0,0,515,0
2,1,1,0,0,514,0
3,1,1,0,0,513,0
4,1,1,0,0,512,0
5,1,1,0,0,511,0
6,1,1,0,0,510,0
7,1,1,0,0,510,0
8,1,1,0,0,510,0
9,1,1,0,0,510,0
10,1,1,0,0,510,0
11,1,1,0,0,511,0
12,1,1,0,0,512,0
13,1,1,0,0,513,0
14,1,1,0,0,514,0
15,1,1,0,0,515,0
0,1,1,0,0,515,0
1,1,1,0,0,515,0
2,1,1,0,0,515,0
3,1,1,0,0,515,0
4,1,1,0,0,515,0
5,1,1,0,0,514,0
6,1,1,0,0,513,0
7,1,1,0,0,512,0
8,1,1,0,0,511,0
9,1,1,0,0,511,0
10,1,1,0,0,510,0
11,1,1,0,0,510,0
12,1,1,0,0,509,0
13,1,1,0,0,509,0
14,1,1,0,0,510,0
15,1,1,0,0,510,0
0,1,1,0,0,511,0
1,1,1,0,0,512,0
2,1,1,0,0,512,0
3,1,1,0,0,512,0
4,1,1,0,0,513,0
5,1,1,0,0,513,0
6,1,1,0,0,513,0
7,1,1,0,0,513,0
8,1,1,0,0,513,0
9,1,1,0,0,513,0
10,1,1,0,0,512,0
11,1,1,0,0,511,0
12,1,1,0,0,510,0
13,1,1,0,0,510,0
14,1,1,0,0,510,0
15,1,1,0,0,510,0
0,1,1,0,0,509,0
1,1,1,0,0,509,0
2,1,1,0,0,508,0
3,1,1,0,0,509,0
4,1,1,0,0,510,0
5,1,1,0,0,511,0
6,1,1,0,0,512,0
7,1,1,0,0,511,0
8,1,1,0,0,512,0
9,1,1,0,0,512,0
10,1,1,0,0,512,0
11,1,1,0,0,512,0
12,1,1,0,0,512,0
13,1,1,0,0,512,0
14,1,1,0,0,512,0
15,1,1,0,0,512,0
0,1,1,0,0,511,0
1,1,1,0,0,510,0
2,1,1,0,0,510,0
3,1,1,0,0,510,0
4,1,1,0,0,509,0
5,1,1,0,0,509,0
6,1,1,0,0,509,0
7,1,1,0,0,509,0
8,1,1,0,0,510,0
9,1,1,0,0,511,0
10,1,1,0,0,512,0
11,1,1,0,0,512,0
12,1,1,0,0,513,0
13,1,1,0,0,513,0
14,1,1,0,0,513,0
15,1,1,0,0,513,0
0,1,1,0,0,513,0
1,1,1,0,0,513,0
2,1,1,0,0,513,0
3,1,1,0,0,512,0
4,1,1,0,0,512,0
5,1,1,0,0,511,0
6,1,1,0,0,511,0
7,1,1,0,0,510,0
8,1,1,0,0,510,0
9,1,1,0,0,510,0
10,1,1,0,0,510,0
11,1,1,0,0,510,0
12,1,1,0,0,511,0
13,1,1,0,0,511,0
14,1,1,0,0,512,0
15,1,1,0,0,512,0
0,1,1,0,0,512,0
1,1,1,0,0,513,0
2,1,1,0,0,513,0
3,1,1,0,0,513,0
4,1,1,0,0,513,0
5,1,1,0,0,513,0
6,1,1,0,0,513,0
7,1,1,0,0,512,0
8,1,1,0,0,511,0
9,1,1,0,0,511,0
10,1,1,0,0,511,0
11,1,1,0,0,511,0
12,1,1,0,0,511,0
13,1,1,0,0,511,0
14,1,1,0,0,511,0
15,1,1,0,0,511,0
0,1,1,0,0,512,0
1,1,1,0,0,512,0
2,1,1,0,0,513,0
3,1,1,0,0,514,0
4,1,1,0,0,515,0
5,1,1,0,0,515,0
6,1,1,0,0,515,0
7,1,1,0,0,515,0
8,1,1,0,0,515,0
9,1,1,0,0,514,0
10,1,1,0,0,514,0
11,1,1,0,0,513,0
12,1,1,0,0,512,0
13,1,1,0,0,512,0
14,1,1,0,0,511,0
15,1,1,0,0,511,0
0,1,1,0,0,510,0
1,1,1,0,0,510,0
2,1,1,0,0,511,0
3,1,1,0,0,511,0
4,1,1,0,0,512,0
5,1,1,0,0,514,0
6,1,1,0,0,515,0
7,1,1,0,0,516,0
8,1,1,0,0,516,0
9,1,1,0,0,516,0
10,1,1,0,0,515,0
11,1,1,0,0,515,0
12,1,1,0,0,515,0
13,1,1,0,0,514,0
14,1,1,0,0,514,0
15,1,1,0,0,513,0
0,1,1,0,0,512,0
1,1,1,0,0,511,0
2,1,1,0,0,511,0
3,1,1,0,0,511,0
4,1,1,0,0,511,0
5,1,1,0,0,510,0
6,1,1,0,0,511,0
7,1,1,0,0,512,0
8,1,1,0,0,513,0
9,1,1,0,0,513,0
10,1,1,0,0,514,0
11,1,1,0,0,514,0
12,1,1,0,0,515,0
13,1,1,0,0,516,0
14,1,1,0,0,517,0
15,1,1,0,0,517,0
0,1,1,0,0,517,0
1,1,1,0,0,516,0
2,1,1,0,0,515,0
3,1,1,0,0,514,0
4,1,1,0,0,512,0
5,1,1,0,0,511,0
6,1,1,0,0,510,0
7,1,1,0,0,509,0
8,1,1,0,0,508,0
9,1,1,0,0,507,0
10,1,1,0,0,506,0
11,1,1,0,0,505,0
12,1,1,0,0,505,0
13,1,1,0,0,506,0
14,1,1,0,0,506,0
15,1,1,0,0,506,0
0,1,1,0,0,505,0
1,1,1,0,0,505,0
2,1,1,0,0,505,0
3,1,1,0,0,505,0
4,1,1,0,0,505,0
5,1,1,0,0,504,0
6,1,1,0,0,504,0
7,1,1,0,0,504,0
8,1,1,0,0,504,0
9,1,1,0,0,504,0
10,1,1,0,0,503,0
11,1,1,0,0,503,0
12,1,1,0,0,502,0
13,1,1,0,0,503,0
14,1,1,0,0,503,0
15,1,1,0,0,504,0
0,1,1,0,0,505,0
1,1,1,0,0,505,0
2,1,1,0,0,505,0
3,1,1,0,0,505,0
4,1,1,0,0,505,0
5,1,1,0,0,505,0
6,1,1,0,0,505,0
7,1,1,0,0,505,0
8,1,1,0,0,505,0
9,1,1,0,0,505,0
10,1,1,0,0,504,0
11,1,1,0,0,504,0
12,1,1,0,0,503,0
13,1,1,0,0,503,0
14,1,1,0,0,502,0
15,1,1,0,0,502,0
0,1,1,0,0,502,0
1,1,1,0,0,502,0
2,1,1,0,0,503,0
3,1,1,0,0,504,0
4,1,1,0,0,505,0
5,1,1,0,0,506,0
6,1,1,0,0,508,0
7,1,1,0,0,510,0
8,1,1,0,0,511,0
9,1,1,0,0,513,0
10,1,1,0,0,514,0
11,1,1,0,0,514,0
12,1,1,0,0,514,0
13,1,1,0,0,514,0
14,1,1,0,0,514,0
15,1,1,0,0,513,0
0,1,1,0,0,512,0
1,1,1,0,0,512,0
2,1,1,0,0,513,0
3,1,1,0,0,513,0
4,1,1,0,0,513,0
5,1,1,0,0,514,0
6,1,1,0,0,514,0
7,1,1,0,0,514,0
8,1,1,0,0,515,0
9,1,1,0,0,516,0
10,1,1,0,0,517,0
11,1,1,0,0,518,0
12,1,1,0,0,519,0
13,1,1,0,0,519,0
14,1,1,0,0,518,0
15,1,1,0,0,518,0
0,1,1,0,0,518,0
1,1,1,0,0,517,0
2,1,1,0,0,517,0
3,1,1,0,0,516,0
4,1,1,0,0,515,0
5,1,1,0,0,514,0
6,1,1,0,0,513,0
7,1,1,0,0,514,0
8,1,1,0,0,513,0
9,1,1,0,0,513,0
10,1,1,0,0,513,0
11,1,1,0,0,513,0
12,1,1,0,0,514,0
13,1,1,0,0,515,0
14,1,1,0,0,516,0
15,1,1,0,0,516,0
0,1,1,0,0,517,0
1,1,1,0,0,517,0
2,1,1,0,0,516,0
3,1,1,0,0,516,0
4,1,1,0,0,516,0
5,1,1,0,0,515,0
6,1,1,0,0,515,0
7,1,1,0,0,514,0
8,1,1,0,0,514,0
9,1,1,0,0,512,0
10,1,1,0,0,512,0
11,1,1,0,0,512,0
12,1,1,0,0,512,0
13,1,1,0,0,512,0
14,1,1,0,0,512,0
15,1,1,0,0,513,0
0,1,1,0,0,514,0
1,1,1,0,0,515,0
2,1,1,0,0,516,0
3,1,1,0,0,516,0
4,1,1,0,0,516,0
5,1,1,0,0,516,0
6,1,1,0,0,515,0
7,1,1,0,0,515,0
8,1,1,0,0,514,0
9,1,1,0,0,513,0
10,1,1,0,0,513,0
11,1,1,0,0,513,0
12,1,1,0,0,512,0
13,1,1,0,0,512,0
14,1,1,0,0,512,0
15,1,1,0,0,512,0
0,1,1,0,0,512,0
1,1,1,0,0,512,0
2,1,1,0,0,512,0
3,1,1,0,0,512,0
4,1,1,0,0,513,0
5,1,1,0,0,513,0
6,1,1,0,0,514,0
7,1,1,0,0,515,0
8,1,1,0,0,515,0
9,1,1,0,0,515,0
10,1,1,0,0,515,0
11,1,1,0,0,515,0
12,1,1,0,0,515,0
13,1,1,0,0,514,0
14,1,1,0,0,513,0
15,1,1,0,0,512,0
0,1,1,0,0,511,0
1,1,1,0,0,508,0
2,1,1,0,0,506,0
3,1,1,0,0,504,0
4,1,1,0,0,499,0
5,1,1,0,0,494,0
6,1,1,0,0,487,0
7,1,1,0,0,480,0
8,1,1,0,0,473,0
9,1,1,0,0,468,0
10,1,1,0,0,464,0
11,1,1,0,0,459,0
12,1,1,0,0,454,0
13,1,1,0,0,451,0
14,1,1,0,0,448,0
15,1,1,0,0,447,0
0,1,1,0,0,446,0
1,1,1,0,0,445,0
2,1,1,0,0,443,0
3,1,1,0,0,439,0
4,1,1,0,0,436,0
5,1,1,0,0,434,0
6,1,1,0,0,434,0
7,1,1,0,0,434,0
8,1,1,0,0,436,0
9,1,1,0,0,441,0
10,1,1,0,0,450,0
11,1,1,0,0,461,0
12,1,1,0,0,473,0
13,1,1,0,0,487,0
14,1,1,0,0,500,0
15,1,1,0,0,512,0
0,1,1,0,0,523,0
1,1,1,0,0,535,0
2,1,1,0,0,547,0
3,1,1,0,0,561,0
4,1,1,0,0,578,0
5,1,1,0,0,595,0
6,1,1,0,0,615,0
7,1,1,0,0,637,0
8,1,1,0,0,662,0
9,1,1,0,0,689,0
10,1,1,0,0,712,0
11,1,1,0,0,733,0
12,1,1,0,0,748,0
13,1,1,0,0,756,0
14,1,1,0,0,760,0
15,1,1,0,0,759,0
0,1,1,0,0,760,0
1,1,1,0,0,766,0
2,1,1,0,0,769,0
3,1,1,0,0,769,0
4,1,1,0,0,766,0
5,1,1,0,0,759,0
6,1,1,0,0,748,0
7,1,1,0,0,737,0
8,1,1,0,0,724,0
9,1,1,0,0,708,0
10,1,1,0,0,691,0
11,1,1,0,0,672,0
12,1,1,0,0,653,0
13,1,1,0,0,633,0
14,1,1,0,0,613,0
15,1,1,0,0,594,0
0,1,1,0,0,577,0
1,1,1,0,0,562,0
2,1,1,0,0,548,0
3,1,1,0,0,536,0
4,1,1,0,0,525,0
5,1,1,0,0,516,0
6,1,1,0,0,508,0
7,1,1,0,0,501,0
8,1,1,0,0,493,0
9,1,1,0,0,487,0
10,1,1,0,0,482,0
11,1,1,0,0,478,0
12,1,1,0,0,476,0
13,1,1,0,0,474,0
14,1,1,0,0,473,0
15,1,1,0,0,471,0
0,1,1,0,0,469,0
1,1,1,0,0,467,0
2,1,1,0,0,465,0
3,1,1,0,0,464,0
4,1,1,0,0,463,0
5,1,1,0,0,463,0
6,1,1,0,0,463,0
7,1,1,0,0,463,0
8,1,1,0,0,463,0
9,1,1,0,0,464,0
10,1,1,0,0,465,0
11,1,1,0,0,465,0
12,1,1,0,0,465,0
13,1,1,0,0,466,0
14,1,1,0,0,465,0
15,1,1,0,0,466,0
0,1,1,0,0,466,0
1,1,1,0,0,465,0
2,1,1,0,0,463,0
3,1,1,0,0,462,0
4,1,1,0,0,461,0
5,1,1,0,0,460,0
6,1,1,0,0,458,0
7,1,1,0,0,456,0
8,1,1,0,0,456,0
9,1,1,0,0,455,0
10,1,1,0,0,455,0
11,1,1,0,0,454,0
12,1,1,0,0,454,0
13,1,1,0,0,455,0
14,1,1,0,0,456,0
15,1,1,0,0,456,0
0,1,1,0,0,456,0
1,1,1,0,0,457,0
2,1,1,0,0,457,0
3,1,1,0,0,457,0
4,1,1,0,0,457,0
5,1,1,0,0,457,0
6,1,1,0,0,456,0
7,1,1,0,0,456,0
8,1,1,0,0,456,0
9,1,1,0,0,456,0
10,1,1,0,0,457,0
11,1,1,0,0,457,0
12,1,1,0,0,457,0
13,1,1,0,0,458,0
14,1,1,0,0,459,0
15,1,1,0,0,460,0
0,1,1,0,0,462,0
1,1,1,0,0,464,0
2,1,1,0,0,465,0
3,1,1,0,0,466,0
4,1,1,0,0,466,0
5,1,1,0,0,467,0
6,1,1,0,0,467,0
7,1,1,0,0,468,0
8,1,1,0,0,468,0
9,1,1,0,0,468,0
10,1,1,0,0,467,0
11,1,1,0,0,467,0
12,1,1,0,0,466,0
13,1,1,0,0,466,0
14,1,1,0,0,466,0
15,1,1,0,0,466,0
0,1,1,0,0,466,0
1,1,1,0,0,466,0
2,1,1,0,0,466,0
3,1,1,0,0,466,0
4,1,1,0,0,467,0
5,1,1,0,0,468,0
6,1,1,0,0,470,0
7,1,1,0,0,471,0
8,1,1,0,0,471,0
9,1,1,0,0,472,0
10,1,1,0,0,472,0
11,1,1,0,0,473,0
12,1,1,0,0,473,0
13,1,1,0,0,473,0
14,1,1,0,0,472,0
15,1,1,0,0,472,0
0,1,1,0,0,471,0
1,1,1,0,0,471,0
2,1,1,0,0,471,0
3,1,1,0,0,471,0
4,1,1,0,0,472,0
5,1,1,0,0,472,0
6,1,1,0,0,472,0
7,1,1,0,0,473,0
8,1,1,0,0,473,0
9,1,1,0,0,475,0
10,1,1,0,0,476,0
11,1,1,0,0,477,0
12,1,1,0,0,477,0
13,1,1,0,0,478,0
14,1,1,0,0,478,0
15,1,1,0,0,479,0
0,1,1,0,0,479,0
