0,1,2,3,4,5,6
0,1,1,0,0,553,520
1,1,1,0,0,554,518
2,1,1,0,0,555,518
3,1,1,0,0,556,521
4,1,1,0,0,556,519
5,1,1,0,0,555,518
6,1,1,0,0,554,519
7,1,1,0,0,554,518
8,1,1,0,0,554,517
9,1,1,0,0,553,516
10,1,1,0,0,553,514
11,1,1,0,0,555,515
12,1,1,0,0,556,515
13,1,1,0,0,556,515
14,1,1,0,0,558,514
15,1,1,0,0,559,512
0,1,1,0,0,559,513
1,1,1,0,0,559,514
2,1,1,0,0,559,513
3,1,1,0,0,559,512
4,1,1,0,0,558,510
5,1,1,0,0,559,511
6,1,1,0,0,558,515
7,1,1,0,0,558,509
8,1,1,0,0,558,512
9,1,1,0,0,557,507
10,1,1,0,0,556,508
11,1,1,0,0,556,511
12,1,1,0,0,556,510
13,1,1,0,0,555,507
14,1,1,0,0,556,505
15,1,1,0,0,556,506
0,1,1,0,0,556,508
1,1,1,0,0,557,508
2,1,1,0,0,557,507
3,1,1,0,0,558,506
4,1,1,0,0,560,505
5,1,1,0,0,560,506
6,1,1,0,0,561,504
7,1,1,0,0,560,508
8,1,1,0,0,559,502
9,1,1,0,0,558,503
10,1,1,0,0,559,507
11,1,1,0,0,558,502
12,1,1,0,0,558,505
13,1,1,0,0,558,501
14,1,1,0,0,557,502
15,1,1,0,0,556,503
0,1,1,0,0,555,503
1,1,1,0,0,555,501
2,1,1,0,0,556,503
3,1,1,0,0,558,501
4,1,1,0,0,560,500
5,1,1,0,0,563,504
6,1,1,0,0,565,503
7,1,1,0,0,566,499
8,1,1,0,0,567,500
9,1,1,0,0,567,502
10,1,1,0,0,567,499
11,1,1,0,0,566,503
12,1,1,0,0,564,499
13,1,1,0,0,562,500
14,1,1,0,0,561,501
15,1,1,0,0,558,501
0,1,1,0,0,555,499
1,1,1,0,0,551,498
2,1,1,0,0,548,499
3,1,1,0,0,545,501
4,1,1,0,0,543,500
5,1,1,0,0,541,499
6,1,1,0,0,539,502
7,1,1,0,0,538,499
8,1,1,0,0,538,500
9,1,1,0,0,538,500
10,1,1,0,0,539,498
11,1,1,0,0,540,496
12,1,1,0,0,542,497
13,1,1,0,0,542,499
14,1,1,0,0,543,499
15,1,1,0,0,544,497
0,1,1,0,0,546,499
1,1,1,0,0,547,497
2,1,1,0,0,547,499
3,1,1,0,0,547,499
4,1,1,0,0,546,496
5,1,1,0,0,545,496
6,1,1,0,0,544,498
7,1,1,0,0,543,496
8,1,1,0,0,543,500
9,1,1,0,0,542,497
10,1,1,0,0,541,497
11,1,1,0,0,540,495
12,1,1,0,0,540,496
13,1,1,0,0,540,497
14,1,1,0,0,540,497
15,1,1,0,0,541,494
0,1,1,0,0,542,495
1,1,1,0,0,541,497
2,1,1,0,0,540,497
3,1,1,0,0,539,495
4,1,1,0,0,538,495
5,1,1,0,0,537,496
6,1,1,0,0,537,498
7,1,1,0,0,535,496
8,1,1,0,0,534,499
9,1,1,0,0,532,495
10,1,1,0,0,533,497
11,1,1,0,0,532,500
12,1,1,0,0,532,498
13,1,1,0,0,532,496
14,1,1,0,0,532,495
15,1,1,0,0,533,497
0,1,1,0,0,533,498
1,1,1,0,0,533,498
2,1,1,0,0,535,498
3,1,1,0,0,536,499
4,1,1,0,0,537,497
5,1,1,0,0,539,499
6,1,1,0,0,539,497
7,1,1,0,0,539,502
8,1,1,0,0,538,496
9,1,1,0,0,537,497
10,1,1,0,0,536,502
11,1,1,0,0,535,499
12,1,1,0,0,534,498
13,1,1,0,0,531,496
14,1,1,0,0,530,499
15,1,1,0,0,528,501
0,1,1,0,0,527,501
1,1,1,0,0,527,500
2,1,1,0,0,527,498
3,1,1,0,0,528,500
4,1,1,0,0,528,502
5,1,1,0,0,529,501
6,1,1,0,0,529,500
7,1,1,0,0,528,504
8,1,1,0,0,528,502
9,1,1,0,0,528,503
10,1,1,0,0,528,504
11,1,1,0,0,528,501
12,1,1,0,0,529,499
13,1,1,0,0,529,502
14,1,1,0,0,530,503
15,1,1,0,0,530,504
0,1,1,0,0,529,502
1,1,1,0,0,530,504
2,1,1,0,0,531,503
3,1,1,0,0,531,505
4,1,1,0,0,531,505
5,1,1,0,0,531,503
6,1,1,0,0,530,504
7,1,1,0,0,529,505
8,1,1,0,0,527,504
9,1,1,0,0,525,508
10,1,1,0,0,523,506
11,1,1,0,0,521,503
12,1,1,0,0,519,505
13,1,1,0,0,516,507
14,1,1,0,0,513,507
15,1,1,0,0,512,506
0,1,1,0,0,511,507
1,1,1,0,0,511,507
2,1,1,0,0,509,506
3,1,1,0,0,509,509
4,1,1,0,0,510,510
5,1,1,0,0,511,508
6,1,1,0,0,512,511
7,1,1,0,0,513,510
8,1,1,0,0,515,510
9,1,1,0,0,516,509
10,1,1,0,0,518,508
11,1,1,0,0,519,509
12,1,1,0,0,519,510
13,1,1,0,0,520,510
14,1,1,0,0,519,510
15,1,1,0,0,517,507
0,1,1,0,0,516,509
1,1,1,0,0,515,511
2,1,1,0,0,515,511
3,1,1,0,0,514,511
4,1,1,0,0,514,509
5,1,1,0,0,513,510
6,1,1,0,0,513,515
7,1,1,0,0,513,510
8,1,1,0,0,512,513
9,1,1,0,0,512,508
10,1,1,0,0,512,510
11,1,1,0,0,511,514
12,1,1,0,0,511,512
13,1,1,0,0,512,511
14,1,1,0,0,513,513
15,1,1,0,0,514,512
0,1,1,0,0,515,513
1,1,1,0,0,518,513
2,1,1,0,0,520,512
3,1,1,0,0,521,511
4,1,1,0,0,524,513
5,1,1,0,0,525,515
6,1,1,0,0,529,513
7,1,1,0,0,531,516
8,1,1,0,0,533,512
9,1,1,0,0,536,514
10,1,1,0,0,536,517
11,1,1,0,0,535,515
12,1,1,0,0,534,514
13,1,1,0,0,533,512
14,1,1,0,0,533,514
15,1,1,0,0,533,515
0,1,1,0,0,533,516
1,1,1,0,0,533,515
2,1,1,0,0,535,516
3,1,1,0,0,536,515
4,1,1,0,0,537,516
5,1,1,0,0,539,515
6,1,1,0,0,540,519
7,1,1,0,0,542,514
8,1,1,0,0,541,516
9,1,1,0,0,539,519
10,1,1,0,0,536,516
11,1,1,0,0,534,515
12,1,1,0,0,531,514
13,1,1,0,0,530,515
14,1,1,0,0,528,517
15,1,1,0,0,527,517
0,1,1,0,0,525,516
1,1,1,0,0,522,517
2,1,1,0,0,521,515
3,1,1,0,0,519,517
4,1,1,0,0,517,517
5,1,1,0,0,516,517
6,1,1,0,0,515,518
7,1,1,0,0,514,516
8,1,1,0,0,513,518
9,1,1,0,0,511,515
10,1,1,0,0,510,514
11,1,1,0,0,508,515
12,1,1,0,0,507,513
13,1,1,0,0,507,515
14,1,1,0,0,508,515
15,1,1,0,0,510,515
0,1,1,0,0,511,516
1,1,1,0,0,512,514
2,1,1,0,0,512,515
3,1,1,0,0,511,516
4,1,1,0,0,508,514
5,1,1,0,0,506,514
6,1,1,0,0,504,515
7,1,1,0,0,501,516
8,1,1,0,0,499,515
9,1,1,0,0,497,513
10,1,1,0,0,495,513
11,1,1,0,0,494,511
12,1,1,0,0,494,513
13,1,1,0,0,495,513
14,1,1,0,0,497,512
15,1,1,0,0,498,513
0,1,1,0,0,499,512
1,1,1,0,0,500,513
2,1,1,0,0,502,514
3,1,1,0,0,502,513
4,1,1,0,0,503,513
5,1,1,0,0,504,512
6,1,1,0,0,503,515
7,1,1,0,0,502,512
8,1,1,0,0,502,511
9,1,1,0,0,502,511
10,1,1,0,0,502,510
11,1,1,0,0,502,512
12,1,1,0,0,502,510
13,1,1,0,0,502,510
14,1,1,0,0,502,510
15,1,1,0,0,502,510
0,1,1,0,0,503,511
1,1,1,0,0,503,509
2,1,1,0,0,503,513
3,1,1,0,0,503,508
4,1,1,0,0,504,513
5,1,1,0,0,503,511
6,1,1,0,0,502,510
7,1,1,0,0,501,513
8,1,1,0,0,500,508
9,1,1,0,0,499,512
10,1,1,0,0,499,513
11,1,1,0,0,499,508
12,1,1,0,0,498,512
13,1,1,0,0,496,508
14,1,1,0,0,496,508
15,1,1,0,0,495,511
0,1,1,0,0,493,510
1,1,1,0,0,492,508
2,1,1,0,0,492,508
3,1,1,0,0,493,509
4,1,1,0,0,494,511
5,1,1,0,0,495,511
6,1,1,0,0,497,510
7,1,1,0,0,498,510
8,1,1,0,0,499,510
9,1,1,0,0,499,508
10,1,1,0,0,499,511
11,1,1,0,0,499,510
12,1,1,0,0,498,507
13,1,1,0,0,498,508
14,1,1,0,0,496,510
15,1,1,0,0,495,510
0,1,1,0,0,495,508
1,1,1,0,0,493,509
2,1,1,0,0,493,508
3,1,1,0,0,492,508
4,1,1,0,0,492,511
5,1,1,0,0,492,510
6,1,1,0,0,493,506
7,1,1,0,0,494,512
8,1,1,0,0,495,510
9,1,1,0,0,496,508
10,1,1,0,0,497,506
11,1,1,0,0,499,504
12,1,1,0,0,501,506
13,1,1,0,0,502,507
14,1,1,0,0,502,507
15,1,1,0,0,504,506
0,1,1,0,0,505,504
1,1,1,0,0,509,506
2,1,1,0,0,512,507
3,1,1,0,0,518,507
4,1,1,0,0,524,506
5,1,1,0,0,531,504
6,1,1,0,0,537,506
7,1,1,0,0,544,510
8,1,1,0,0,550,504
9,1,1,0,0,555,508
10,1,1,0,0,559,504
11,1,1,0,0,563,505
12,1,1,0,0,564,506
13,1,1,0,0,564,505
14,1,1,0,0,563,504
15,1,1,0,0,563,502
0,1,1,0,0,566,504
1,1,1,0,0,569,505
2,1,1,0,0,574,505
3,1,1,0,0,576,503
4,1,1,0,0,577,505
5,1,1,0,0,577,504
6,1,1,0,0,574,505
7,1,1,0,0,567,505
8,1,1,0,0,559,503
9,1,1,0,0,547,504
10,1,1,0,0,532,504
11,1,1,0,0,515,503
12,1,1,0,0,497,506
13,1,1,0,0,482,506
14,1,1,0,0,470,502
15,1,1,0,0,462,504
0,1,1,0,0,454,505
1,1,1,0,0,445,505
2,1,1,0,0,433,503
3,1,1,0,0,416,503
4,1,1,0,0,397,504
5,1,1,0,0,375,505
6,1,1,0,0,346,502
7,1,1,0,0,313,506
8,1,1,0,0,280,502
9,1,1,0,0,255,504
10,1,1,0,0,237,507
11,1,1,0,0,222,504
12,1,1,0,0,212,502
13,1,1,0,0,207,501
14,1,1,0,0,203,503
15,1,1,0,0,198,504
0,1,1,0,0,190,504
1,1,1,0,0,186,503
2,1,1,0,0,188,504
3,1,1,0,0,196,503
4,1,1,0,0,207,504
5,1,1,0,0,222,502
6,1,1,0,0,238,506
7,1,1,0,0,257,500
8,1,1,0,0,275,504
9,1,1,0,0,293,506
10,1,1,0,0,311,502
11,1,1,0,0,331,502
12,1,1,0,0,352,500
13,1,1,0,0,375,502
14,1,1,0,0,398,504
15,1,1,0,0,419,504
0,1,1,0,0,438,503
1,1,1,0,0,455,500
2,1,1,0,0,470,502
3,1,1,0,0,484,504
4,1,1,0,0,499,504
5,1,1,0,0,512,501
6,1,1,0,0,523,506
7,1,1,0,0,532,503
8,1,1,0,0,541,504
9,1,1,0,0,549,504
10,1,1,0,0,554,502
11,1,1,0,0,557,499
12,1,1,0,0,559,502
13,1,1,0,0,560,503
14,1,1,0,0,561,503
15,1,1,0,0,561,501
0,1,1,0,0,560,503
1,1,1,0,0,559,502
2,1,1,0,0,558,502
3,1,1,0,0,557,505
4,1,1,0,0,556,504
5,1,1,0,0,556,501
6,1,1,0,0,556,505
7,1,1,0,0,556,505
8,1,1,0,0,557,503
9,1,1,0,0,558,502
10,1,1,0,0,559,500
11,1,1,0,0,559,502
12,1,1,0,0,560,502
13,1,1,0,0,560,503
14,1,1,0,0,561,502
15,1,1,0,0,561,499
0,1,1,0,0,560,502
1,1,1,0,0,560,503
2,1,1,0,0,559,503
3,1,1,0,0,558,503
4,1,1,0,0,559,500
5,1,1,0,0,559,502
6,1,1,0,0,558,506
7,1,1,0,0,556,501
8,1,1,0,0,556,505
9,1,1,0,0,556,500
10,1,1,0,0,555,503
11,1,1,0,0,554,503
12,1,1,0,0,552,503
13,1,1,0,0,551,501
14,1,1,0,0,550,499
15,1,1,0,0,549,502
0,1,1,0,0,548,503
1,1,1,0,0,547,503
2,1,1,0,0,545,502
3,1,1,0,0,543,504
4,1,1,0,0,543,502
5,1,1,0,0,543,504
6,1,1,0,0,543,504
7,1,1,0,0,544,502
8,1,1,0,0,545,503
9,1,1,0,0,546,504
10,1,1,0,0,548,503
11,1,1,0,0,549,507
12,1,1,0,0,550,504
13,1,1,0,0,550,502
14,1,1,0,0,550,503
15,1,1,0,0,550,504
0,1,1,0,0,549,504
1,1,1,0,0,549,503
2,1,1,0,0,548,505
3,1,1,0,0,547,503
4,1,1,0,0,545,504
5,1,1,0,0,543,507
6,1,1,0,0,542,507
7,1,1,0,0,541,504
8,1,1,0,0,540,506
9,1,1,0,0,539,506
10,1,1,0,0,538,505
11,1,1,0,0,538,504
12,1,1,0,0,538,502
13,1,1,0,0,538,504
14,1,1,0,0,537,506
15,1,1,0,0,537,506
0,1,1,0,0,537,504
1,1,1,0,0,537,506
2,1,1,0,0,537,505
3,1,1,0,0,536,506
4,1,1,0,0,536,507
5,1,1,0,0,536,504
6,1,1,0,0,537,506
7,1,1,0,0,537,506
8,1,1,0,0,539,505
9,1,1,0,0,540,510
10,1,1,0,0,542,507
11,1,1,0,0,543,504
12,1,1,0,0,544,506
13,1,1,0,0,545,507
14,1,1,0,0,547,507
15,1,1,0,0,547,505
0,1,1,0,0,545,507
1,1,1,0,0,543,505
2,1,1,0,0,542,505
3,1,1,0,0,540,509
4,1,1,0,0,538,508
5,1,1,0,0,536,506
6,1,1,0,0,535,510
7,1,1,0,0,533,508
8,1,1,0,0,532,507
9,1,1,0,0,533,506
10,1,1,0,0,534,504
11,1,1,0,0,535,506
12,1,1,0,0,535,507
13,1,1,0,0,535,507
14,1,1,0,0,536,506
15,1,1,0,0,536,503
0,1,1,0,0,537,505
1,1,1,0,0,537,507
2,1,1,0,0,537,507
3,1,1,0,0,537,507
4,1,1,0,0,536,504
5,1,1,0,0,536,506
6,1,1,0,0,536,510
7,1,1,0,0,536,505
8,1,1,0,0,535,508
9,1,1,0,0,536,507
10,1,1,0,0,537,505
11,1,1,0,0,539,508
12,1,1,0,0,540,505
13,1,1,0,0,542,504
14,1,1,0,0,544,503
15,1,1,0,0,546,504
0,1,1,0,0,548,505
1,1,1,0,0,551,506
2,1,1,0,0,555,505
3,1,1,0,0,558,502
4,1,1,0,0,560,504
5,1,1,0,0,561,507
6,1,1,0,0,563,504
7,1,1,0,0,562,508
8,1,1,0,0,561,504
9,1,1,0,0,558,506
10,1,1,0,0,553,506
11,1,1,0,0,547,507
12,1,1,0,0,543,504
13,1,1,0,0,540,503
14,1,1,0,0,539,504
15,1,1,0,0,539,507
0,1,1,0,0,540,507
1,1,1,0,0,542,505
2,1,1,0,0,544,506
3,1,1,0,0,547,505
4,1,1,0,0,551,507
5,1,1,0,0,554,507
6,1,1,0,0,556,505
7,1,1,0,0,557,505
8,1,1,0,0,558,506
9,1,1,0,0,557,505
10,1,1,0,0,557,509
11,1,1,0,0,557,507
12,1,1,0,0,557,503
13,1,1,0,0,558,505
14,1,1,0,0,558,507
15,1,1,0,0,556,507
0,1,1,0,0,556,505
1,1,1,0,0,555,508
2,1,1,0,0,554,505
3,1,1,0,0,553,505
4,1,1,0,0,553,508
5,1,1,0,0,553,505
6,1,1,0,0,552,509
7,1,1,0,0,551,505
8,1,1,0,0,551,507
9,1,1,0,0,552,508
10,1,1,0,0,554,505
11,1,1,0,0,555,504
12,1,1,0,0,556,505
13,1,1,0,0,555,507
14,1,1,0,0,556,508
15,1,1,0,0,556,507
0,1,1,0,0,557,504
1,1,1,0,0,558,505
2,1,1,0,0,558,507
3,1,1,0,0,558,507
4,1,1,0,0,557,507
5,1,1,0,0,556,504
6,1,1,0,0,556,506
7,1,1,0,0,556,510
8,1,1,0,0,555,505
9,1,1,0,0,554,509
10,1,1,0,0,553,503
11,1,1,0,0,553,505
12,1,1,0,0,553,507
13,1,1,0,0,553,507
14,1,1,0,0,553,505
15,1,1,0,0,553,504
0,1,1,0,0,554,507
1,1,1,0,0,553,507
2,1,1,0,0,552,505
3,1,1,0,0,551,510
4,1,1,0,0,549,508
5,1,1,0,0,548,507
6,1,1,0,0,546,509
7,1,1,0,0,544,507
8,1,1,0,0,542,505
9,1,1,0,0,538,506
10,1,1,0,0,534,504
11,1,1,0,0,530,507
12,1,1,0,0,526,505
13,1,1,0,0,522,505
14,1,1,0,0,519,505
15,1,1,0,0,515,505
0,1,1,0,0,512,505
1,1,1,0,0,510,507
2,1,1,0,0,508,506
3,1,1,0,0,507,507
4,1,1,0,0,505,505
5,1,1,0,0,503,507
6,1,1,0,0,502,508
7,1,1,0,0,500,506
8,1,1,0,0,498,506
9,1,1,0,0,496,505
10,1,1,0,0,493,508
11,1,1,0,0,490,506
12,1,1,0,0,487,505
13,1,1,0,0,483,505
14,1,1,0,0,480,510
15,1,1,0,0,477,508
0,1,1,0,0,474,508
1,1,1,0,0,472,507
2,1,1,0,0,470,509
3,1,1,0,0,468,507
4,1,1,0,0,466,509
5,1,1,0,0,465,509
6,1,1,0,0,463,509
7,1,1,0,0,463,510
8,1,1,0,0,462,509
9,1,1,0,0,459,511
10,1,1,0,0,456,510
11,1,1,0,0,453,508
12,1,1,0,0,450,510
13,1,1,0,0,447,509
14,1,1,0,0,446,510
15,1,1,0,0,445,511
0,1,1,0,0,443,511
1,1,1,0,0,442,512
2,1,1,0,0,443,511
3,1,1,0,0,443,513
4,1,1,0,0,441,513
5,1,1,0,0,439,513
6,1,1,0,0,436,510
7,1,1,0,0,432,512
8,1,1,0,0,431,517
9,1,1,0,0,429,514
10,1,1,0,0,429,513
11,1,1,0,0,428,514
12,1,1,0,0,429,513
13,1,1,0,0,428,515
14,1,1,0,0,429,515
15,1,1,0,0,429,515
0,1,1,0,0,429,516
1,1,1,0,0,430,515
2,1,1,0,0,431,517
3,1,1,0,0,430,518
4,1,1,0,0,430,518
5,1,1,0,0,430,519
6,1,1,0,0,431,518
7,1,1,0,0,432,520
8,1,1,0,0,433,519
9,1,1,0,0,435,518
10,1,1,0,0,437,518
11,1,1,0,0,439,517
12,1,1,0,0,440,518
13,1,1,0,0,441,519
14,1,1,0,0,442,519
15,1,1,0,0,444,520
0,1,1,0,0,445,519
1,1,1,0,0,445,519
2,1,1,0,0,446,522
3,1,1,0,0,445,520
4,1,1,0,0,445,521
5,1,1,0,0,444,523
6,1,1,0,0,443,522
7,1,1,0,0,441,526
8,1,1,0,0,440,522
9,1,1,0,0,440,523
10,1,1,0,0,440,524
11,1,1,0,0,440,524
12,1,1,0,0,440,527
13,1,1,0,0,441,525
14,1,1,0,0,443,526
15,1,1,0,0,444,526
0,1,1,0,0,445,526
1,1,1,0,0,446,529
2,1,1,0,0,448,527
3,1,1,0,0,451,527
4,1,1,0,0,452,528
5,1,1,0,0,453,528
6,1,1,0,0,454,531
7,1,1,0,0,454,528
8,1,1,0,0,454,529
9,1,1,0,0,456,530
10,1,1,0,0,456,529
11,1,1,0,0,456,534
12,1,1,0,0,456,528
13,1,1,0,0,455,529
14,1,1,0,0,455,530
15,1,1,0,0,455,531
0,1,1,0,0,455,532
1,1,1,0,0,455,529
2,1,1,0,0,456,528
3,1,1,0,0,457,531
4,1,1,0,0,457,531
5,1,1,0,0,460,530
6,1,1,0,0,462,535
7,1,1,0,0,464,530
8,1,1,0,0,467,531
9,1,1,0,0,468,531
10,1,1,0,0,470,535
11,1,1,0,0,472,533
12,1,1,0,0,473,529
13,1,1,0,0,475,531
14,1,1,0,0,476,532
15,1,1,0,0,476,533
0,1,1,0,0,477,532
1,1,1,0,0,476,529
2,1,1,0,0,475,531
3,1,1,0,0,473,532
4,1,1,0,0,471,533
5,1,1,0,0,467,532
6,1,1,0,0,464,529
7,1,1,0,0,462,531
8,1,1,0,0,461,535
9,1,1,0,0,460,529
10,1,1,0,0,459,533
11,1,1,0,0,459,530
12,1,1,0,0,459,531
13,1,1,0,0,460,531
14,1,1,0,0,461,531
15,1,1,0,0,462,529
0,1,1,0,0,463,527
1,1,1,0,0,464,529
2,1,1,0,0,464,530
3,1,1,0,0,463,528
4,1,1,0,0,463,532
5,1,1,0,0,462,527
6,1,1,0,0,463,528
7,1,1,0,0,463,529
8,1,1,0,0,463,529
9,1,1,0,0,463,526
10,1,1,0,0,464,530
11,1,1,0,0,466,526
12,1,1,0,0,468,527
13,1,1,0,0,470,527
14,1,1,0,0,472,526
15,1,1,0,0,474,524
0,1,1,0,0,475,525
1,1,1,0,0,475,526
2,1,1,0,0,474,526
3,1,1,0,0,474,524
4,1,1,0,0,473,524
5,1,1,0,0,473,524
6,1,1,0,0,471,523
7,1,1,0,0,471,527
8,1,1,0,0,471,521
9,1,1,0,0,471,521
10,1,1,0,0,471,521
11,1,1,0,0,471,523
12,1,1,0,0,472,523
13,1,1,0,0,472,522
14,1,1,0,0,473,518
15,1,1,0,0,475,519
0,1,1,0,0,476,520
1,1,1,0,0,478,520
2,1,1,0,0,480,519
3,1,1,0,0,482,519
4,1,1,0,0,484,519
5,1,1,0,0,484,519
6,1,1,0,0,486,516
7,1,1,0,0,486,521
8,1,1,0,0,487,514
9,1,1,0,0,487,515
10,1,1,0,0,487,519
11,1,1,0,0,487,515
12,1,1,0,0,486,514
13,1,1,0,0,486,512
14,1,1,0,0,486,513
15,1,1,0,0,486,514
0,1,1,0,0,486,515
1,1,1,0,0,486,514
2,1,1,0,0,486,510
3,1,1,0,0,488,512
4,1,1,0,0,491,514
5,1,1,0,0,493,512
6,1,1,0,0,496,511
7,1,1,0,0,497,514
8,1,1,0,0,498,511
9,1,1,0,0,498,511
10,1,1,0,0,497,512
11,1,1,0,0,496,509
12,1,1,0,0,495,507
13,1,1,0,0,493,508
14,1,1,0,0,491,509
15,1,1,0,0,489,510
0,1,1,0,0,487,507
1,1,1,0,0,485,509
2,1,1,0,0,484,507
3,1,1,0,0,483,508
4,1,1,0,0,483,508
5,1,1,0,0,483,506
6,1,1,0,0,485,506
7,1,1,0,0,488,506
8,1,1,0,0,490,504
9,1,1,0,0,493,508
10,1,1,0,0,496,506
11,1,1,0,0,499,502
12,1,1,0,0,499,504
13,1,1,0,0,499,505
14,1,1,0,0,497,505
15,1,1,0,0,494,503
0,1,1,0,0,491,504
1,1,1,0,0,489,502
2,1,1,0,0,488,502
3,1,1,0,0,486,505
4,1,1,0,0,486,504
5,1,1,0,0,485,502
6,1,1,0,0,485,505
7,1,1,0,0,486,503
8,1,1,0,0,486,502
9,1,1,0,0,485,500
10,1,1,0,0,485,499
11,1,1,0,0,486,500
12,1,1,0,0,487,501
13,1,1,0,0,488,500
14,1,1,0,0,489,499
15,1,1,0,0,490,496
0,1,1,0,0,491,499
1,1,1,0,0,491,500
2,1,1,0,0,491,500
3,1,1,0,0,492,499
4,1,1,0,0,493,496
5,1,1,0,0,493,498
6,1,1,0,0,494,502
7,1,1,0,0,493,499
8,1,1,0,0,492,497
9,1,1,0,0,491,494
10,1,1,0,0,491,499
11,1,1,0,0,491,499
12,1,1,0,0,491,496
13,1,1,0,0,491,495
14,1,1,0,0,491,493
15,1,1,0,0,492,495
0,1,1,0,0,492,497
1,1,1,0,0,493,497
2,1,1,0,0,495,496
3,1,1,0,0,495,493
4,1,1,0,0,496,495
5,1,1,0,0,496,497
6,1,1,0,0,498,495
7,1,1,0,0,499,498
8,1,1,0,0,499,494
9,1,1,0,0,500,496
10,1,1,0,0,499,496
11,1,1,0,0,499,496
12,1,1,0,0,498,494
13,1,1,0,0,498,492
14,1,1,0,0,498,495
15,1,1,0,0,498,496
0,1,1,0,0,499,496
1,1,1,0,0,500,495
2,1,1,0,0,500,496
3,1,1,0,0,503,495
4,1,1,0,0,505,496
5,1,1,0,0,507,497
6,1,1,0,0,508,495
7,1,1,0,0,510,495
8,1,1,0,0,513,496
9,1,1,0,0,515,495
10,1,1,0,0,515,499
11,1,1,0,0,515,496
12,1,1,0,0,515,493
13,1,1,0,0,513,496
14,1,1,0,0,511,497
15,1,1,0,0,508,498
0,1,1,0,0,505,496
1,1,1,0,0,502,498
2,1,1,0,0,502,496
3,1,1,0,0,501,496
4,1,1,0,0,500,499
5,1,1,0,0,499,497
6,1,1,0,0,499,500
7,1,1,0,0,500,497
8,1,1,0,0,500,498
9,1,1,0,0,502,499
10,1,1,0,0,504,496
11,1,1,0,0,504,495
12,1,1,0,0,505,497
13,1,1,0,0,507,499
14,1,1,0,0,507,499
15,1,1,0,0,507,499
0,1,1,0,0,508,496
1,1,1,0,0,508,499
2,1,1,0,0,507,500
3,1,1,0,0,505,500
4,1,1,0,0,504,499
5,1,1,0,0,502,497
6,1,1,0,0,502,500
7,1,1,0,0,502,504
8,1,1,0,0,502,499
9,1,1,0,0,502,503
10,1,1,0,0,501,497
11,1,1,0,0,502,500
12,1,1,0,0,504,502
13,1,1,0,0,504,503
14,1,1,0,0,504,501
15,1,1,0,0,505,499
0,1,1,0,0,506,502
1,1,1,0,0,507,503
2,1,1,0,0,507,501
3,1,1,0,0,506,506
4,1,1,0,0,505,501
5,1,1,0,0,504,504
6,1,1,0,0,504,504
7,1,1,0,0,504,506
8,1,1,0,0,502,506
9,1,1,0,0,500,503
10,1,1,0,0,501,506
11,1,1,0,0,500,508
12,1,1,0,0,500,506
13,1,1,0,0,502,504
14,1,1,0,0,502,506
15,1,1,0,0,504,505
0,1,1,0,0,505,507
1,1,1,0,0,505,508
2,1,1,0,0,506,507
3,1,1,0,0,505,508
4,1,1,0,0,506,507
5,1,1,0,0,506,507
6,1,1,0,0,505,512
7,1,1,0,0,504,506
8,1,1,0,0,504,511
9,1,1,0,0,504,507
10,1,1,0,0,504,509
11,1,1,0,0,503,509
12,1,1,0,0,503,509
13,1,1,0,0,503,511
14,1,1,0,0,504,509
15,1,1,0,0,506,511
0,1,1,0,0,508,511
1,1,1,0,0,511,509
2,1,1,0,0,514,509
3,1,1,0,0,517,511
4,1,1,0,0,520,512
5,1,1,0,0,522,511
6,1,1,0,0,524,513
7,1,1,0,0,524,510
8,1,1,0,0,525,512
9,1,1,0,0,526,515
10,1,1,0,0,526,513
11,1,1,0,0,526,511
12,1,1,0,0,525,509
13,1,1,0,0,524,512
14,1,1,0,0,521,513
15,1,1,0,0,520,513
0,1,1,0,0,521,512
1,1,1,0,0,523,514
2,1,1,0,0,524,512
3,1,1,0,0,525,515
4,1,1,0,0,527,513
5,1,1,0,0,526,517
6,1,1,0,0,525,511
7,1,1,0,0,524,515
8,1,1,0,0,521,516
9,1,1,0,0,519,513
10,1,1,0,0,516,513
11,1,1,0,0,512,511
12,1,1,0,0,510,513
13,1,1,0,0,510,515
14,1,1,0,0,509,515
15,1,1,0,0,508,514
0,1,1,0,0,507,515
1,1,1,0,0,506,514
2,1,1,0,0,505,515
3,1,1,0,0,505,515
4,1,1,0,0,504,515
5,1,1,0,0,504,516
6,1,1,0,0,503,515
7,1,1,0,0,500,517
8,1,1,0,0,499,515
9,1,1,0,0,499,513
10,1,1,0,0,500,514
11,1,1,0,0,501,513
12,1,1,0,0,502,514
13,1,1,0,0,504,514
14,1,1,0,0,505,513
15,1,1,0,0,506,511
0,1,1,0,0,507,514
1,1,1,0,0,507,516
2,1,1,0,0,508,515
3,1,1,0,0,508,515
4,1,1,0,0,507,516
5,1,1,0,0,507,514
6,1,1,0,0,505,518
7,1,1,0,0,504,515
8,1,1,0,0,503,514
9,1,1,0,0,502,514
10,1,1,0,0,500,514
11,1,1,0,0,499,515
12,1,1,0,0,498,513
13,1,1,0,0,497,513
14,1,1,0,0,496,514
15,1,1,0,0,497,513
0,1,1,0,0,499,514
1,1,1,0,0,500,515
2,1,1,0,0,502,514
3,1,1,0,0,504,514
4,1,1,0,0,507,513
5,1,1,0,0,508,514
6,1,1,0,0,510,515
